"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
430,6109.33,0.0425,6109.33,6107.99,6107.73,6106.38,6105.5,6109.34,6110.0,6110.56,6111.0,6111.29,32.82028007,0.016,0.001,2.1,0.06577763,5.68886258,0.105,1.0,0.004,1.63713,"20180628 09:20:47.051528","20180628 09:20:41.672068",1
28,6109.33,0.0425,6109.33,6108.73,6107.99,6107.25,6106.38,6109.34,6110.0,6110.56,6111.0,6111.29,34.85828007,0.001,0.016,0.002,2.1,5.68886258,0.105,1.0,0.004,1.63713,"20180628 09:20:47.623978","20180628 09:20:41.682224",1
447,6109.33,0.0425,6109.33,6107.99,6107.25,6106.38,6105.5,6109.34,6110.0,6110.56,6111.0,6111.29,34.85628007,0.016,0.002,2.1,0.06577763,5.68886258,0.105,1.0,0.004,1.63713,"20180628 09:20:47.776504","20180628 09:20:41.678335",1
865,6109.33,0.0425,6109.33,6108.73,6107.99,6107.73,6107.25,6109.34,6110.0,6110.56,6111.0,6111.29,34.85828007,0.001,0.016,0.001,0.002,5.68886258,0.105,1.0,0.004,1.63713,"20180628 09:20:47.800105","20180628 09:20:41.679036",1
431,6109.33,0.0425,6109.33,6108.73,6108.07,6107.16,6106.38,6109.34,6110.0,6110.56,6111.0,6111.29,34.85828007,0.001,0.016,0.002,2.1,5.68886258,0.105,1.0,0.004,1.63713,"20180628 09:20:48.932840","20180628 09:20:41.672068",1
126,6109.33,0.0425,6109.33,6108.73,6108.07,6107.16,6106.38,6109.34,6110.0,6110.56,6111.0,6111.29,34.85828007,0.001,0.016,0.002,2.1,5.68886258,0.105,1.0,0.004,1.63713,"20180628 09:20:48.963678","20180628 09:20:41.698818",1
17,6109.33,0.0425,6109.33,6108.09,6106.38,6105.5,6105.0,6109.34,6110.0,6110.56,6111.0,6111.29,34.85628007,0.016,2.1,0.06577763,1.0,5.68886258,0.105,1.0,0.004,1.63713,"20180628 09:20:49.567276","20180628 09:20:41.676789",1
448,6109.33,0.0425,6109.33,6108.09,6107.73,6106.39,6106.38,6109.34,6110.0,6110.56,6111.0,6111.29,34.85828007,0.016,0.001,0.002,2.1,5.68886258,0.105,1.0,0.004,1.63713,"20180628 09:20:49.815420","20180628 09:20:41.678335",1
29,6109.33,0.0425,6109.33,6108.09,6106.38,6105.5,6105.0,6109.34,6110.0,6110.56,6111.0,6111.29,34.85628007,0.016,2.1,0.06577763,1.0,5.68886258,0.105,1.0,0.004,1.63713,"20180628 09:20:50.114313","20180628 09:20:41.682224",1
866,6109.33,0.0425,6109.33,6108.09,6107.08,6106.38,6105.5,6109.34,6110.0,6110.56,6111.0,6111.29,34.85628007,0.016,0.002,2.1,0.06577763,5.68886258,0.105,1.0,0.004,1.63713,"20180628 09:20:50.229797","20180628 09:20:41.679036",1
432,6109.33,0.0425,6109.33,6108.09,6106.41,6106.38,6105.5,6109.34,6110.0,6110.56,6111.0,6111.29,34.85828007,0.016,0.002,2.1,0.06577763,5.68886258,0.105,1.0,0.004,1.63713,"20180628 09:20:50.802005","20180628 09:20:41.672068",1
127,6109.33,0.0425,6109.33,6108.09,6106.38,6105.5,6105.0,6109.34,6110.0,6110.56,6111.0,6111.29,34.85828007,0.016,2.1,0.06577763,1.0,5.68886258,0.105,1.0,0.004,1.63713,"20180628 09:20:50.834415","20180628 09:20:41.698818",1
449,6109.33,0.0425,6109.33,6108.73,6108.1,6107.73,6106.93,6109.34,6110.0,6110.56,6111.0,6111.29,34.82628007,0.001,0.016,0.001,0.002,5.68886258,0.105,1.0,0.004,1.63713,"20180628 09:20:51.712485","20180628 09:20:41.678335",1
18,6109.33,0.0425,6109.33,6108.73,6108.1,6107.73,6106.93,6109.34,6110.0,6110.56,6111.0,6111.29,34.82828007,0.001,0.016,0.001,0.002,5.68886258,0.105,1.0,0.004,1.63713,"20180628 09:20:51.957044","20180628 09:20:41.676789",1
30,6109.33,0.0425,6109.33,6108.73,6108.15,6106.38,6105.5,6109.34,6110.0,6110.56,6111.0,6111.29,34.82628007,0.001,0.016,2.1,0.06577763,5.68886258,0.105,1.0,0.004,1.63713,"20180628 09:20:52.493033","20180628 09:20:41.682224",1
433,6109.33,0.0425,6109.33,6108.73,6108.15,6106.85,6106.38,6109.34,6110.0,6110.56,6111.0,6111.29,34.82828007,0.001,0.016,0.002,2.1,5.68886258,0.105,1.0,0.004,1.63713,"20180628 09:20:52.679229","20180628 09:20:41.672068",1
867,6109.33,0.0425,6109.33,6109.32,6108.73,6108.13,6107.73,6109.34,6110.0,6110.56,6111.0,6111.29,32.32828007,0.03,0.001,0.016,0.001,5.68886258,0.105,1.0,0.004,1.63713,"20180628 09:20:53.726989","20180628 09:20:41.679036",1
19,6109.33,0.0425,6109.33,6109.32,6108.73,6108.13,6107.73,6109.34,6110.0,6110.56,6111.0,6111.29,32.32928007,0.03,0.001,0.016,0.001,5.68886258,0.105,1.0,0.004,1.63713,"20180628 09:20:53.840705","20180628 09:20:41.676789",1
450,6109.33,0.0425,6109.33,6109.32,6108.12,6106.77,6106.73,6109.34,6110.0,6110.56,6111.0,6111.29,32.32728007,0.03,0.016,0.002,0.001,5.68886258,0.105,1.0,0.004,1.63713,"20180628 09:20:54.100713","20180628 09:20:41.678335",1
128,6109.33,0.0425,6109.33,6109.32,6108.12,6106.77,6106.38,6109.34,6110.0,6110.56,6111.0,6111.29,32.32728007,0.03,0.016,0.002,2.1,8.18886258,0.105,1.0,0.004,1.63713,"20180628 09:20:54.254208","20180628 09:20:41.698818",1
31,6109.33,0.0425,6109.33,6109.32,6108.12,6106.77,6106.38,6109.34,6110.0,6110.56,6111.0,6111.29,32.32728007,0.03,0.016,0.002,2.1,8.18886258,0.105,1.0,0.004,1.63713,"20180628 09:20:54.364743","20180628 09:20:41.682224",1
434,6109.33,0.0425,6109.33,6109.32,6108.12,6106.77,6106.38,6109.34,6110.0,6110.56,6111.0,6111.29,32.32928007,0.03,0.016,0.002,2.1,8.18886258,0.105,1.0,0.004,1.63713,"20180628 09:20:54.556749","20180628 09:20:41.672068",1
868,6109.33,0.0425,6109.33,6109.32,6108.22,6107.73,6106.73,6109.34,6110.0,6110.56,6111.0,6111.29,32.32728007,0.03,0.016,0.001,0.001,8.18886258,0.105,1.0,0.004,1.63713,"20180628 09:20:55.565066","20180628 09:20:41.679036",1
20,6109.33,0.0425,6109.33,6109.32,6108.22,6107.73,6106.73,6109.34,6110.0,6110.56,6111.0,6112.65,32.32728007,0.03,0.016,0.001,0.001,5.68886258,0.105,1.0,0.004,0.00122684,"20180628 09:20:55.707946","20180628 09:20:41.676789",1
129,6109.33,0.0425,6109.33,6109.32,6108.18,6107.73,6106.62,6109.34,6110.0,6110.56,6111.0,6112.65,32.32728007,0.03,0.016,0.001,0.002,9.82537258,0.105,1.0,0.004,0.00122684,"20180628 09:20:56.587803","20180628 09:20:41.698818",1
32,6109.33,0.0425,6109.33,6109.32,6108.18,6107.73,6106.62,6109.34,6110.0,6110.56,6111.0,6112.65,32.32928007,0.03,0.016,0.001,0.002,9.82537258,0.105,1.0,0.004,0.00122684,"20180628 09:20:56.785280","20180628 09:20:41.682224",1
451,6109.33,0.0425,6109.33,6109.32,6108.22,6107.73,6106.73,6109.34,6110.0,6110.56,6111.0,6112.65,32.32928007,0.03,0.016,0.001,0.001,9.82558258,0.105,1.0,0.004,0.00122684,"20180628 09:20:56.910421","20180628 09:20:41.678335",1
435,6109.33,0.0425,6109.33,6109.32,6108.18,6106.62,6106.38,6109.34,6110.0,6110.56,6111.0,6112.65,32.32928007,0.03,0.016,0.002,2.1,9.82537258,0.105,1.0,0.004,0.00122684,"20180628 09:20:56.919890","20180628 09:20:41.672068",1
869,6109.33,0.0425,6109.33,6109.32,6108.73,6108.18,6107.73,6109.34,6110.0,6110.56,6111.0,6112.65,32.32728007,0.03,0.001,0.016,0.001,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:20:57.415312","20180628 09:20:41.679036",1
21,6109.33,0.0425,6109.33,6109.32,6108.18,6107.73,6106.73,6109.34,6110.0,6110.56,6111.0,6112.65,32.32728007,0.03,0.016,0.001,0.001,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:20:57.595320","20180628 09:20:41.676789",1
130,6109.33,0.0425,6109.33,6109.32,6108.15,6106.47,6106.38,6109.34,6110.0,6110.56,6111.0,6112.65,34.82517247,0.03,0.016,0.002,2.1,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:20:58.464565","20180628 09:20:41.698818",1
452,6109.33,0.0425,6109.33,6109.32,6108.15,6106.47,6106.38,6109.34,6110.0,6110.56,6111.0,6112.65,34.82717247,0.03,0.016,0.002,2.1,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:20:58.763388","20180628 09:20:41.678335",1
436,6109.33,0.0425,6109.33,6109.32,6108.15,6106.47,6106.38,6109.34,6110.0,6110.56,6111.0,6112.65,32.32717247,0.03,0.016,0.002,2.1,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:20:58.801238","20180628 09:20:41.672068",1
870,6109.33,0.0425,6109.33,6109.32,6108.16,6106.39,6106.38,6109.34,6110.0,6110.56,6111.0,6112.65,34.82754007,0.03,0.016,0.002,2.1,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:20:59.291492","20180628 09:20:41.679036",1
33,6109.33,0.0425,6109.33,6109.32,6108.15,6106.47,6106.38,6109.34,6110.0,6110.56,6111.0,6112.65,34.82517247,0.03,0.016,0.002,2.1,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:20:59.578905","20180628 09:20:41.682224",1
22,6109.33,0.0425,6109.33,6109.32,6108.73,6108.16,6106.38,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.03,0.001,0.016,2.1,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:00.024027","20180628 09:20:41.676789",1
131,6109.33,0.0425,6109.33,6109.32,6108.16,6107.73,6106.73,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.03,0.016,0.001,0.001,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:00.325496","20180628 09:20:41.698818",1
453,6109.33,0.0425,6109.33,6109.32,6108.16,6107.73,6106.73,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.03,0.016,0.001,0.001,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:00.634543","20180628 09:20:41.678335",1
437,6109.33,0.0425,6109.33,6109.32,6108.16,6107.73,6106.73,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.03,0.016,0.001,0.001,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:00.677630","20180628 09:20:41.672068",1
871,6109.33,0.0425,6109.33,6109.32,6108.0,6106.73,6106.38,6109.34,6110.0,6110.56,6111.0,6112.65,34.81704007,0.03,0.016,0.001,2.1,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:01.169172","20180628 09:20:41.679036",1
34,6109.33,0.0425,6109.33,6109.32,6108.0,6106.38,6106.25,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.03,0.016,2.1,0.002,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:01.517201","20180628 09:20:41.682224",1
23,6109.33,0.0425,6109.33,6109.32,6108.73,6108.0,6106.38,6109.34,6110.0,6110.56,6111.0,6112.65,34.81704007,0.03,0.001,0.016,2.1,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:01.894236","20180628 09:20:41.676789",1
454,6109.33,0.0425,6109.33,6109.32,6107.94,6107.73,6106.73,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.03,0.016,0.001,0.001,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:02.546358","20180628 09:20:41.678335",1
438,6109.33,0.0425,6109.33,6109.32,6107.94,6107.73,6106.73,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.03,0.016,0.001,0.001,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:02.580261","20180628 09:20:41.672068",1
872,6109.33,0.0425,6109.33,6109.32,6107.93,6107.73,6106.38,6109.34,6110.0,6110.56,6111.0,6112.65,34.81704007,0.03,0.016,0.001,2.1,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:03.045184","20180628 09:20:41.679036",1
132,6109.33,0.0425,6109.33,6109.32,6107.93,6106.38,6106.1,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.03,0.016,2.1,0.002,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:03.236833","20180628 09:20:41.698818",1
35,6109.33,0.0425,6109.33,6109.32,6107.93,6106.38,6106.1,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.03,0.016,2.1,0.002,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:04.223041","20180628 09:20:41.682224",1
24,6109.33,0.0425,6109.33,6109.32,6107.92,6106.73,6106.38,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.03,0.016,0.001,2.1,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:04.326470","20180628 09:20:41.676789",1
455,6109.33,0.0425,6109.33,6109.32,6107.92,6106.38,6106.03,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.03,0.016,2.1,0.002,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:04.394083","20180628 09:20:41.678335",1
439,6109.33,0.0425,6109.33,6109.32,6107.92,6106.38,6106.03,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.03,0.016,2.1,0.002,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:04.482721","20180628 09:20:41.672068",1
873,6109.33,0.0425,6109.33,6109.32,6107.92,6106.38,6106.03,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.03,0.016,2.1,0.002,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:04.925595","20180628 09:20:41.679036",1
133,6109.33,0.0425,6109.33,6109.32,6107.87,6106.38,6106.03,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.03,0.016,2.1,0.002,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:05.109528","20180628 09:20:41.698818",1
36,6109.33,0.0425,6109.33,6108.73,6107.84,6107.73,6106.38,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.001,0.016,0.001,2.1,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:06.076799","20180628 09:20:41.682224",1
456,6109.33,0.0425,6109.33,6107.84,6107.73,6106.73,6106.38,6109.34,6110.0,6110.56,6111.0,6112.65,34.81704007,0.016,0.001,0.001,2.1,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:06.252150","20180628 09:20:41.678335",1
440,6109.33,0.0425,6109.33,6107.84,6107.73,6106.73,6106.38,6109.34,6110.0,6110.56,6111.0,6112.65,34.81704007,0.016,0.001,0.001,2.1,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:06.377188","20180628 09:20:41.672068",1
25,6109.33,0.0425,6109.33,6107.84,6106.38,6105.96,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.016,2.1,0.002,0.06577763,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:06.730214","20180628 09:20:41.676789",1
874,6109.33,0.0425,6109.33,6107.84,6106.38,6105.5,6105.0,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.016,2.1,0.06577763,1.0,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:06.800647","20180628 09:20:41.679036",1
134,6109.33,0.0425,6109.33,6107.84,6106.38,6105.89,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.81704007,0.016,2.1,0.002,0.06577763,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:06.991121","20180628 09:20:41.698818",1
37,6109.33,0.0425,6109.33,6107.84,6107.73,6106.38,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.81704007,0.016,0.001,2.1,0.06577763,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:07.965856","20180628 09:20:41.682224",1
457,6109.33,0.0425,6109.33,6107.83,6107.73,6106.73,6106.38,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.016,0.001,0.001,2.1,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:08.124749","20180628 09:20:41.678335",1
441,6109.33,0.0425,6109.33,6107.83,6107.73,6106.73,6106.38,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.016,0.001,0.001,2.1,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:08.268671","20180628 09:20:41.672068",1
26,6109.33,0.0425,6109.33,6107.83,6106.38,6105.82,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.016,2.1,0.002,0.06577763,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:08.598292","20180628 09:20:41.676789",1
135,6109.33,0.0425,6109.33,6107.83,6106.38,6105.82,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.016,2.1,0.002,0.06577763,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:08.851531","20180628 09:20:41.698818",1
875,6109.33,0.0425,6109.33,6107.83,6106.38,6105.5,6105.0,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.016,2.1,0.06577763,1.0,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:09.165531","20180628 09:20:41.679036",1
458,6109.33,0.0425,6109.33,6107.83,6107.73,6106.38,6105.76,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.016,0.001,2.1,0.002,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:09.994016","20180628 09:20:41.678335",1
442,6109.33,0.0425,6109.33,6107.85,6107.73,6106.38,6105.69,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.016,0.001,2.1,0.002,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:10.110101","20180628 09:20:41.672068",1
38,6109.33,0.0425,6109.33,6107.85,6106.38,6105.69,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.016,2.1,0.002,0.06577763,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:10.372862","20180628 09:20:41.682224",1
27,6109.33,0.0425,6109.33,6107.85,6106.38,6105.69,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.016,2.1,0.002,0.06577763,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:10.464005","20180628 09:20:41.676789",1
136,6109.33,0.0425,6109.33,6107.85,6106.38,6105.69,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.81704007,0.016,2.1,0.002,0.06577763,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:10.705629","20180628 09:20:41.698818",1
876,6109.33,0.0425,6109.33,6108.73,6107.89,6106.38,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.001,0.016,2.1,0.06577763,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:11.032149","20180628 09:20:41.679036",1
459,6109.33,0.0425,6109.33,6107.89,6106.73,6106.38,6105.62,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.016,0.001,2.1,0.002,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:11.837464","20180628 09:20:41.678335",1
443,6109.33,0.0425,6109.33,6107.89,6106.73,6106.38,6105.62,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.016,0.001,2.1,0.002,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:11.982874","20180628 09:20:41.672068",1
39,6109.33,0.0425,6109.33,6107.76,6106.38,6105.55,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.81704007,0.016,2.1,0.002,0.06577763,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:12.215756","20180628 09:20:41.682224",1
28,6109.33,0.0425,6109.33,6107.76,6106.38,6105.55,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.81704007,0.016,2.1,0.002,0.06577763,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:12.330566","20180628 09:20:41.676789",1
137,6109.33,0.0425,6109.33,6107.76,6106.38,6105.55,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.81704007,0.016,2.1,0.002,0.06577763,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:12.537931","20180628 09:20:41.698818",1
877,6109.33,0.0425,6109.33,6108.73,6107.76,6106.38,6105.55,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.001,0.016,2.1,0.002,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:12.911590","20180628 09:20:41.679036",1
460,6109.33,0.0425,6109.33,6108.73,6107.64,6106.73,6106.38,6109.34,6110.0,6110.56,6111.0,6112.65,34.81704007,0.001,0.016,0.001,2.1,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:13.667482","20180628 09:20:41.678335",1
40,6109.33,0.0425,6109.33,6107.61,6106.73,6106.38,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.016,0.001,2.1,0.06577763,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:14.066973","20180628 09:20:41.682224",1
29,6109.33,0.0425,6109.33,6107.61,6106.73,6106.38,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.016,0.001,2.1,0.06577763,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:14.232357","20180628 09:20:41.676789",1
138,6109.33,0.0425,6109.33,6107.61,6106.73,6106.38,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.25504007,0.016,0.001,2.1,0.06577763,7.41537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:14.358091","20180628 09:20:41.698818",1
444,6109.33,0.0425,6109.33,6107.6,6106.38,6105.5,6105.42,6109.34,6110.0,6110.56,6111.0,6112.65,34.25504007,0.016,2.1,0.06577763,0.002,7.41537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:15.122664","20180628 09:20:41.672068",1
878,6109.33,0.0425,6109.33,6107.73,6107.6,6106.38,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.25504007,0.001,0.016,2.1,0.06577763,7.41537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:15.134719","20180628 09:20:41.679036",1
461,6109.33,0.0425,6109.33,6107.73,6107.6,6106.38,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.25704007,0.001,0.016,2.1,0.06577763,7.41537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:15.509779","20180628 09:20:41.678335",1
30,6109.33,0.4033,6109.33,6107.61,6106.73,6106.38,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.016,0.001,2.1,0.06577763,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:14.232357","20180628 09:21:15.960654",2
445,6109.33,0.4033,6109.33,6107.6,6106.38,6105.5,6105.42,6109.34,6110.0,6110.56,6111.0,6112.65,34.25504007,0.016,2.1,0.06577763,0.002,7.41537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:15.122664","20180628 09:21:15.966327",2
879,6109.33,0.4033,6109.33,6107.73,6107.6,6106.38,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.25504007,0.001,0.016,2.1,0.06577763,7.41537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:15.134719","20180628 09:21:15.972779",2
462,6109.33,0.4033,6109.33,6107.73,6107.6,6106.38,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.25704007,0.001,0.016,2.1,0.06577763,7.41537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:15.509779","20180628 09:21:15.981658",2
139,6109.33,0.4033,6109.33,6107.61,6106.73,6106.38,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.25504007,0.016,0.001,2.1,0.06577763,7.41537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:14.358091","20180628 09:21:15.983129",2
41,6109.33,0.4033,6109.33,6107.61,6106.73,6106.38,6105.5,6109.34,6110.0,6110.56,6111.0,6112.65,34.81504007,0.016,0.001,2.1,0.06577763,7.32537258,0.105,1.0,0.004,0.00122684,"20180628 09:21:14.066973","20180628 09:21:16.129572",2
31,6109.33,0.4033,6109.33,6107.6,6106.38,6105.5,6105.36,6109.34,6110.0,6110.56,6111.0,6112.65,31.81574007,0.016,2.1,0.06577763,0.002,7.43951981,0.105,1.0,0.004,0.00122684,"20180628 09:21:16.189196","20180628 09:21:15.960654",1
140,6109.33,0.4033,6109.33,6107.6,6106.38,6105.5,6105.36,6109.34,6110.0,6110.56,6111.0,6112.65,31.81574007,0.016,2.1,0.06577763,0.002,7.43951981,0.105,1.0,0.004,0.00122684,"20180628 09:21:16.235922","20180628 09:21:15.983129",1
446,6109.33,0.4033,6109.33,6107.6,6106.38,6105.5,6105.29,6109.34,6110.0,6110.56,6111.0,6112.65,31.81574007,0.016,2.1,0.06577763,0.002,7.43951981,0.105,1.0,0.004,0.00122684,"20180628 09:21:16.963747","20180628 09:21:15.966327",1
880,6109.33,0.4033,6109.33,6107.6,6106.38,6105.5,6105.29,6109.34,6110.0,6110.56,6111.0,6112.65,31.81574007,0.016,2.1,0.06577763,0.002,7.43951981,0.105,1.0,0.004,0.00122684,"20180628 09:21:17.030888","20180628 09:21:15.972779",1
463,6109.33,0.4033,6109.33,6108.73,6107.73,6107.54,6106.38,6109.34,6110.0,6110.56,6111.0,6112.65,32.38574007,0.001,0.001,0.016,2.1,7.34951981,0.105,1.0,0.004,0.00122684,"20180628 09:21:17.364795","20180628 09:21:15.981658",1
42,6109.33,0.4033,6109.33,6108.73,6107.73,6107.54,6106.38,6109.34,6110.0,6110.56,6111.0,6112.65,32.38574007,0.001,0.001,0.016,2.1,7.34951981,0.105,1.0,0.004,0.00122684,"20180628 09:21:17.509025","20180628 09:21:16.129572",1
32,6109.33,0.4033,6109.33,6107.55,6106.38,6105.5,6105.23,6109.34,6110.0,6110.56,6111.0,6112.65,34.42138007,0.016,2.1,0.06577763,0.002,7.34951981,0.105,1.0,0.004,0.00122684,"20180628 09:21:18.047456","20180628 09:21:15.960654",1
141,6109.33,0.4033,6109.33,6107.55,6106.38,6105.5,6105.23,6109.34,6110.0,6110.56,6111.0,6112.65,34.42338007,0.016,2.1,0.06577763,0.002,7.34951981,0.105,1.0,0.004,0.00122684,"20180628 09:21:18.623436","20180628 09:21:15.983129",1
447,6109.33,0.4033,6109.33,6107.55,6106.38,6105.5,6105.0,6109.34,6110.0,6110.56,6111.0,6112.65,34.42138007,0.016,2.1,0.06577763,1.0,7.34951981,0.105,1.0,0.004,0.00122684,"20180628 09:21:18.836310","20180628 09:21:15.966327",1
881,6109.33,0.4033,6109.33,6107.55,6106.38,6105.5,6105.16,6109.34,6110.0,6110.56,6111.0,6112.65,34.42138007,0.016,2.1,0.06577763,0.002,7.34951981,0.105,1.0,0.004,0.00122684,"20180628 09:21:18.886394","20180628 09:21:15.972779",1
43,6109.33,0.4033,6109.33,6108.73,6107.73,6107.56,6106.38,6109.34,6110.0,6110.56,6111.0,6112.65,34.42138007,0.001,0.001,0.016,2.1,7.34951981,0.105,1.0,0.004,0.00122684,"20180628 09:21:19.358902","20180628 09:21:16.129572",1
