"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
644,0.0710001,6.1008035,0.0710001,0.07096778,0.07089918,0.07089917,0.07089864,0.07102,0.07102474,0.07103434,0.07107537,0.07107538,2.05170852,0.01,3.809,5.04188429,0.00337409,23.0484,2.70680005,9.863348,43.39920643,6.0,"20180628 09:39:45.830223","20180628 09:39:43.000000",1
419,0.0710001,6.1008035,0.0710001,0.07096778,0.07089918,0.07089917,0.07089864,0.07102474,0.07103434,0.07107537,0.07107538,0.07111309,2.05170852,0.01,3.809,5.04188429,0.00337409,2.70680005,9.863348,43.39920643,6.0,7.24745797,"20180628 09:39:46.038416","20180628 09:39:43.000000",1
457,0.0710001,0.00115281,0.0710001,0.07096778,0.07089918,0.07089917,0.07089864,0.07102474,0.07103,0.07103434,0.07107537,0.07107538,2.05170852,0.01,3.809,5.04188429,0.00337409,2.70680005,22.9413,9.863348,43.39920643,6.0,"20180628 09:39:46.869097","20180628 09:38:21.000000",1
299,0.0710001,6.1008035,0.0710001,0.07096778,0.07089918,0.07089917,0.07089864,0.07102474,0.07103,0.07103434,0.07107537,0.07107538,2.05170852,0.01,3.809,5.04188429,0.00337409,2.70680005,22.9413,9.863348,43.39920643,6.0,"20180628 09:39:47.172609","20180628 09:39:43.000000",1
458,0.0710001,6.1008035,0.0710001,0.07096778,0.07089918,0.07089917,0.07089864,0.07102474,0.07103,0.07103434,0.07107537,0.07107538,2.05170852,0.01,3.809,5.04188429,0.00337409,2.70680005,22.9413,9.863348,43.39920643,6.0,"20180628 09:39:46.869097","20180628 09:39:43.000000",2
433,0.0710001,6.1008035,0.0710001,0.07096778,0.07089918,0.07089917,0.07089864,0.07102,0.07102474,0.07103434,0.07107537,0.07107538,2.05170852,0.01,3.809,5.04188429,0.00337409,23.0484,2.70680005,9.863348,43.39920643,6.0,"20180628 09:39:45.719009","20180628 09:39:43.000000",2
434,0.0710001,6.1008035,0.0710001,0.07096778,0.07089918,0.07089917,0.07089864,0.07102474,0.07103,0.07103434,0.07107537,0.07107538,2.05170852,0.01,3.809,5.04188429,0.00337409,2.70680005,22.9413,9.863348,43.39920643,6.0,"20180628 09:39:47.495543","20180628 09:39:43.000000",1
638,0.0710001,6.1008035,0.0710001,0.07096778,0.07089918,0.07089917,0.07089864,0.07102474,0.07103,0.07103434,0.07107537,0.07107538,2.05170852,0.01,3.809,5.04188429,0.00337409,2.70680005,22.9413,9.863348,43.39920643,6.0,"20180628 09:39:47.498405","20180628 09:39:43.000000",1
645,0.0710001,6.1008035,0.0710001,0.07096778,0.07089918,0.07089917,0.07089864,0.07102474,0.07103,0.07103434,0.07107537,0.07107538,2.05170852,0.01,3.809,5.04188429,0.00337409,2.70680005,22.9413,9.863348,43.39920643,6.0,"20180628 09:39:47.603500","20180628 09:39:43.000000",1
420,0.0710001,6.1008035,0.0710001,0.07096778,0.07089918,0.07089917,0.07089864,0.07102474,0.07103,0.07103434,0.07107537,0.07107538,2.05170852,0.01,3.809,5.04188429,0.00337409,2.70680005,22.9413,9.863348,43.39920643,6.0,"20180628 09:39:47.850564","20180628 09:39:43.000000",1
459,0.0710001,6.1008035,0.0710001,0.07096778,0.07089918,0.07089917,0.07089864,0.07103,0.07103408,0.07103434,0.07107537,0.07107538,2.05170852,0.01,3.809,5.04188429,0.00337409,22.9413,2.70680005,9.863348,43.39920643,6.0,"20180628 09:39:48.621328","20180628 09:39:43.000000",1
300,0.0710001,6.1008035,0.0710001,0.07096778,0.07089918,0.07089917,0.07089864,0.07103,0.07103408,0.07103434,0.07107537,0.07107538,2.05170852,0.01,3.809,5.04188429,0.00337409,22.9413,2.70680005,9.863348,43.39920643,6.0,"20180628 09:39:48.962681","20180628 09:39:43.000000",1
639,0.0710001,6.1008035,0.0710001,0.07096778,0.07089918,0.07089917,0.07089864,0.07103,0.07103408,0.07103434,0.07107537,0.07107538,2.05170852,0.01,3.809,5.04188429,0.00337409,22.9413,2.70680005,9.863348,43.39920643,6.0,"20180628 09:39:49.291985","20180628 09:39:43.000000",1
646,0.0710001,6.1008035,0.0710001,0.07096778,0.07089918,0.07089917,0.07089864,0.07103,0.07103408,0.07103434,0.07107537,0.07107538,2.05170852,0.01,3.809,5.04188429,0.00337409,22.9413,2.70680005,9.863348,43.39920643,6.0,"20180628 09:39:49.383538","20180628 09:39:43.000000",1
421,0.0710001,6.1008035,0.0710001,0.07096778,0.07089918,0.07089917,0.07089864,0.07103,0.07103408,0.07103434,0.07107536,0.07107537,2.05170852,0.01,3.809,5.04188429,0.00337409,22.9413,2.70680005,9.863348,63.84453187,43.39920643,"20180628 09:39:49.643381","20180628 09:39:43.000000",1
435,0.0710001,6.1008035,0.0710001,0.07096778,0.07089918,0.07089917,0.07089864,0.07103,0.07103408,0.07103434,0.07107536,0.07107537,2.05170852,0.01,3.809,5.04188429,0.00337409,22.9413,2.70680005,9.863348,63.84453187,43.39920643,"20180628 09:39:50.299355","20180628 09:39:43.000000",1
460,0.0710001,6.1008035,0.0710001,0.07096778,0.07089918,0.07089917,0.07089864,0.07103,0.07103408,0.07103434,0.07107536,0.07107538,2.05170852,0.01,3.809,5.04188429,0.00337409,22.9413,2.70680005,9.863348,63.84453187,6.0,"20180628 09:39:50.394382","20180628 09:39:43.000000",1
301,0.0710001,6.1008035,0.0710001,0.07096778,0.07089918,0.07089917,0.07089864,0.07103,0.07103408,0.07103434,0.07107536,0.07107538,2.05170852,0.01,3.809,5.04188429,0.00337409,22.9413,2.70680005,9.863348,63.84453187,6.0,"20180628 09:39:50.721700","20180628 09:39:43.000000",1
647,0.0710001,6.1008035,0.0710001,0.07096778,0.070901,0.07089918,0.07089917,0.07103,0.07103408,0.07103434,0.07107536,0.07107538,2.05170852,0.01,9.0,3.809,5.04188429,22.9413,2.70680005,9.863348,63.84453187,6.0,"20180628 09:39:51.195699","20180628 09:39:43.000000",1
422,0.0710001,6.1008035,0.0710001,0.07096778,0.07089918,0.07089917,0.07089864,0.07103,0.07103408,0.07103434,0.07107536,0.07107538,2.05170852,0.01,3.809,5.04188429,0.00337409,22.9413,2.70680005,9.863348,63.84453187,6.0,"20180628 09:39:51.434516","20180628 09:39:43.000000",1
436,0.0710001,6.1008035,0.0710001,0.07096778,0.07090101,0.070901,0.07089918,0.07103,0.07103408,0.07103434,0.07107536,0.07107538,2.05170852,0.01,3.846,9.0,3.809,22.9413,2.70680005,9.863348,63.84453187,6.0,"20180628 09:39:52.104827","20180628 09:39:43.000000",1
461,0.0710001,6.1008035,0.0710001,0.07096778,0.07090101,0.070901,0.07089918,0.07103,0.07103408,0.07103434,0.07107536,0.07107538,2.05170852,0.01,3.846,9.0,3.809,22.9413,2.70680005,9.863348,63.84453187,6.0,"20180628 09:39:52.155754","20180628 09:39:43.000000",1
648,0.0710001,6.1008035,0.0710001,0.07096778,0.07090101,0.070901,0.07089917,0.07103,0.07103408,0.07103434,0.07107536,0.07107538,2.05170852,0.01,3.846,9.0,5.04188429,22.9413,2.70680005,9.863348,63.84453187,6.0,"20180628 09:39:52.998925","20180628 09:39:43.000000",1
423,0.0710001,6.1008035,0.0710001,0.07096778,0.07090101,0.070901,0.07089944,0.07103,0.07103408,0.07103434,0.07107536,0.07107538,2.05170852,0.01,3.846,9.0,5.04188429,22.9413,2.70680005,9.863348,63.84453187,6.0,"20180628 09:39:53.218179","20180628 09:39:43.000000",1
462,0.0710001,6.1008035,0.0710001,0.07096778,0.07090101,0.070901,0.07089944,0.07103,0.07103408,0.07103434,0.07107536,0.07107538,2.05170852,0.01,3.846,9.0,5.04188429,22.9413,2.70680005,9.863348,63.84453187,6.0,"20180628 09:39:53.985141","20180628 09:39:43.000000",1
649,0.0710001,6.1008035,0.0710001,0.07096778,0.07090101,0.070901,0.07089944,0.07103,0.07103408,0.07103434,0.07107538,0.07111309,2.05170852,0.01,3.846,9.0,5.04188429,22.9413,2.70680005,9.863348,6.0,7.24745797,"20180628 09:39:54.792166","20180628 09:39:43.000000",1
424,0.0710001,6.1008035,0.0710001,0.07096778,0.07090101,0.070901,0.07089944,0.07103,0.07103408,0.07103434,0.07107538,0.07111309,2.05170852,0.01,3.846,9.0,5.04188429,22.9413,2.70680005,9.863348,6.0,7.24745797,"20180628 09:39:54.998880","20180628 09:39:43.000000",1
437,0.0710001,6.1008035,0.0710001,0.07096778,0.07090101,0.070901,0.07089944,0.07103,0.07103408,0.07103434,0.07107538,0.07111309,2.05170852,0.01,3.846,9.0,5.04188429,22.9413,2.70680005,9.863348,6.0,7.24745797,"20180628 09:39:55.108979","20180628 09:39:43.000000",1
463,0.0710001,6.1008035,0.0710001,0.07096778,0.07089944,0.07089864,0.07087935,0.07103,0.07103408,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,0.00337409,6.6,22.9413,2.70680005,9.863348,6.0,7.24745797,"20180628 09:39:56.198872","20180628 09:39:43.000000",1
425,0.0710001,6.1008035,0.0710001,0.07096778,0.07089944,0.07089864,0.07087935,0.07103,0.07103408,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,0.00337409,6.6,22.9413,2.70680005,9.863348,6.0,7.24745797,"20180628 09:39:56.781117","20180628 09:39:43.000000",1
438,0.0710001,6.1008035,0.0710001,0.07096778,0.07089944,0.07089864,0.07087935,0.07103,0.07103408,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,0.00337409,6.6,22.9413,2.70680005,9.863348,6.0,7.24745797,"20180628 09:39:56.890692","20180628 09:39:43.000000",1
650,0.0710001,6.1008035,0.0710001,0.07096778,0.07089944,0.07089864,0.07087935,0.07103,0.07103408,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,0.00337409,6.6,22.9413,2.70680005,9.863348,6.0,7.24745797,"20180628 09:39:56.997021","20180628 09:39:43.000000",1
640,0.0710001,6.1008035,0.0710001,0.07096778,0.07089944,0.07089864,0.07087935,0.07103,0.07103408,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,0.00337409,6.6,22.9413,2.70680005,9.863348,6.0,7.24745797,"20180628 09:39:57.333638","20180628 09:39:43.000000",1
426,0.0710001,6.1008035,0.0710001,0.07096778,0.070903,0.07089944,0.07089864,0.07103,0.07103408,0.07103434,0.07107538,0.07111309,2.05170852,0.01,9.0,5.04188429,0.00337409,22.9413,2.70680005,9.863348,6.0,7.24745797,"20180628 09:39:58.558861","20180628 09:39:43.000000",1
439,0.0710001,6.1008035,0.0710001,0.07096778,0.070903,0.07089944,0.07089864,0.07102974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,9.0,5.04188429,0.00337409,2.70680005,22.9413,9.863348,6.0,7.24745797,"20180628 09:39:58.686778","20180628 09:39:43.000000",1
302,0.0710001,6.1008035,0.0710001,0.07096778,0.070903,0.07089944,0.07089864,0.07102974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,9.0,5.04188429,0.00337409,2.70680005,22.9413,9.863348,6.0,7.24745797,"20180628 09:39:58.745403","20180628 09:39:43.000000",1
641,0.0710001,6.1008035,0.0710001,0.07096778,0.070903,0.07089944,0.07089864,0.07102974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,9.0,5.04188429,0.00337409,2.70680005,22.9413,9.863348,6.0,7.24745797,"20180628 09:39:59.127447","20180628 09:39:43.000000",1
464,0.0710001,6.1008035,0.0710001,0.07096778,0.070903,0.07089944,0.07089864,0.07102974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,9.0,5.04188429,0.00337409,2.70680005,22.9413,9.863348,6.0,7.24745797,"20180628 09:39:59.764972","20180628 09:39:43.000000",1
427,0.0710001,6.1008035,0.0710001,0.07096778,0.070903,0.07089944,0.07089864,0.07102974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,9.0,5.04188429,0.00337409,2.70680005,22.9413,9.863348,6.0,7.24745797,"20180628 09:40:00.354626","20180628 09:39:43.000000",1
428,0.0710001,6.1008035,0.0710001,0.07096778,0.070903,0.07089944,0.07089864,0.071025,0.07102974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,9.0,5.04188429,0.00337409,22.9576,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:02.135515","20180628 09:39:43.000000",1
440,0.0710001,6.1008035,0.0710001,0.07096778,0.070903,0.07089944,0.07089864,0.071025,0.07102974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,9.0,5.04188429,0.00337409,22.9576,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:02.279339","20180628 09:39:43.000000",1
465,0.0710001,6.1008035,0.0710001,0.07096778,0.070903,0.07089944,0.07089864,0.071025,0.07102974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,9.0,5.04188429,0.00337409,22.9576,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:02.556851","20180628 09:39:43.000000",1
642,0.0710001,6.1008035,0.0710001,0.07096778,0.070903,0.07089944,0.07089864,0.071025,0.07102974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,9.0,5.04188429,0.00337409,22.9576,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:03.140885","20180628 09:39:43.000000",1
441,0.0710001,6.1008035,0.0710001,0.07096778,0.070903,0.07089944,0.07089864,0.07102974,0.07103434,0.07107538,0.07111309,0.07111576,2.05170852,0.01,9.0,5.04188429,0.00337409,2.70680005,9.863348,6.0,7.24745797,6.9,"20180628 09:40:04.076098","20180628 09:39:43.000000",1
466,0.0710001,6.1008035,0.0710001,0.07096778,0.070903,0.07089944,0.07089864,0.07102974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,9.0,5.04188429,0.00337409,2.70680005,22.9902,9.863348,6.0,7.24745797,"20180628 09:40:04.789213","20180628 09:39:43.000000",1
643,0.0710001,6.1008035,0.0710001,0.07096778,0.070903,0.07089944,0.07089864,0.07102974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,9.0,5.04188429,0.00337409,2.70680005,22.9902,9.863348,6.0,7.24745797,"20180628 09:40:04.936853","20180628 09:39:43.000000",1
651,0.0710001,6.1008035,0.0710001,0.07096778,0.070903,0.07089944,0.07089864,0.07102974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,9.0,5.04188429,0.00337409,2.70680005,22.9902,9.863348,6.0,7.24745797,"20180628 09:40:05.713242","20180628 09:39:43.000000",1
429,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,22.9902,9.863348,6.0,7.24745797,"20180628 09:40:05.777241","20180628 09:39:43.000000",1
442,0.0710001,6.1008035,0.0710001,0.07096778,0.070903,0.07089944,0.07089864,0.07102974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,9.0,5.04188429,0.00337409,2.70680005,22.9902,9.863348,6.0,7.24745797,"20180628 09:40:06.076906","20180628 09:39:43.000000",1
467,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,22.9902,9.863348,6.0,7.24745797,"20180628 09:40:06.560251","20180628 09:39:43.000000",1
644,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,22.9902,9.863348,6.0,7.24745797,"20180628 09:40:06.726986","20180628 09:39:43.000000",1
443,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,22.9902,9.863348,6.0,7.24745797,"20180628 09:40:07.849900","20180628 09:39:43.000000",1
652,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,22.9902,9.863348,6.0,7.24745797,"20180628 09:40:07.950426","20180628 09:39:43.000000",1
303,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,22.9902,9.863348,6.0,7.24745797,"20180628 09:40:08.541054","20180628 09:39:43.000000",1
645,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102974,0.07103434,0.07107538,0.07111309,0.07111576,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,9.863348,6.0,7.24745797,6.9,"20180628 09:40:16.398132","20180628 09:39:43.000000",1
430,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102,0.07102974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,23.0571,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:16.576145","20180628 09:39:43.000000",1
444,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102,0.07102974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,23.0571,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:16.720332","20180628 09:39:43.000000",1
653,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102,0.07102974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,23.0571,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:16.874295","20180628 09:39:43.000000",1
468,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102,0.07102974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,23.0571,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:17.209800","20180628 09:39:43.000000",1
304,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102,0.07102974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,23.0571,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:17.431774","20180628 09:39:43.000000",1
646,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102,0.07102974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,23.0571,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:18.216805","20180628 09:39:43.000000",1
305,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102974,0.07103434,0.07107538,0.07111309,0.07111576,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,9.863348,6.0,7.24745797,6.9,"20180628 09:40:19.273051","20180628 09:39:43.000000",1
647,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102974,0.07103434,0.07107538,0.07111309,0.07111576,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,9.863348,6.0,7.24745797,6.9,"20180628 09:40:19.998119","20180628 09:39:43.000000",1
431,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102974,0.07103434,0.07107538,0.07111309,0.07111576,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,9.863348,6.0,7.24745797,6.9,"20180628 09:40:20.188556","20180628 09:39:43.000000",1
445,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,23.0308,9.863348,6.0,7.24745797,"20180628 09:40:20.338652","20180628 09:39:43.000000",1
654,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,23.0308,9.863348,6.0,7.24745797,"20180628 09:40:20.436665","20180628 09:39:43.000000",1
469,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,23.0308,9.863348,6.0,7.24745797,"20180628 09:40:21.477043","20180628 09:39:43.000000",1
306,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,23.0308,9.863348,6.0,7.24745797,"20180628 09:40:21.478955","20180628 09:39:43.000000",1
648,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07102974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,23.0308,9.863348,6.0,7.24745797,"20180628 09:40:21.819499","20180628 09:39:43.000000",1
432,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07101974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,23.0308,9.863348,6.0,7.24745797,"20180628 09:40:21.954859","20180628 09:39:43.000000",1
446,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07101974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,23.0308,9.863348,6.0,7.24745797,"20180628 09:40:22.123787","20180628 09:39:43.000000",1
655,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07101974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,23.0308,9.863348,6.0,7.24745797,"20180628 09:40:22.215952","20180628 09:39:43.000000",1
307,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07101974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,23.0308,9.863348,6.0,7.24745797,"20180628 09:40:23.252136","20180628 09:39:43.000000",1
470,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07101974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,23.0308,9.863348,6.0,7.24745797,"20180628 09:40:23.283711","20180628 09:39:43.000000",1
649,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07101974,0.07103,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,23.0308,9.863348,6.0,7.24745797,"20180628 09:40:23.597808","20180628 09:39:43.000000",1
447,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07101974,0.07103434,0.07107538,0.07111309,0.07111576,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,9.863348,6.0,7.24745797,6.9,"20180628 09:40:25.692378","20180628 09:39:43.000000",1
433,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.071015,0.07101974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,23.0396,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:26.007863","20180628 09:39:43.000000",1
308,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.071015,0.07101974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,23.0396,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:26.828726","20180628 09:39:43.000000",1
471,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.071015,0.07101974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,23.0396,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:26.850711","20180628 09:39:43.000000",1
448,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.071015,0.07101974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,23.0396,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:27.508225","20180628 09:39:43.000000",1
650,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.071015,0.07101974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,23.0396,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:27.759636","20180628 09:39:43.000000",1
472,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.071015,0.07101974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,22.9349,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:28.634052","20180628 09:39:43.000000",1
309,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.071015,0.07101974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,22.9349,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:28.659138","20180628 09:39:43.000000",1
449,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.071015,0.07101974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,22.9349,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:29.308392","20180628 09:39:43.000000",1
651,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.071015,0.07101974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,22.9349,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:29.554018","20180628 09:39:43.000000",1
434,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.071015,0.07101974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,22.9349,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:29.579634","20180628 09:39:43.000000",1
656,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.071015,0.07101974,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,22.9349,2.70680005,9.863348,6.0,7.24745797,"20180628 09:40:29.739186","20180628 09:39:43.000000",1
473,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07101474,0.071015,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,22.9349,9.863348,6.0,7.24745797,"20180628 09:40:32.181678","20180628 09:39:43.000000",1
310,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07101474,0.071015,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,22.9349,9.863348,6.0,7.24745797,"20180628 09:40:32.293822","20180628 09:39:43.000000",1
450,0.0710001,6.1008035,0.0710001,0.07096778,0.07090326,0.070903,0.07089864,0.07101474,0.071015,0.07103434,0.07107538,0.07111309,2.05170852,0.01,5.04188429,9.0,0.00337409,2.70680005,22.9349,9.863348,6.0,7.24745797,"20180628 09:40:32.888919","20180628 09:39:43.000000",1
