"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
391,675200.0,0.04,675183.0,675178.0,675131.0,675079.0,675074.0,675200.0,675394.0,675432.0,675438.0,675490.0,0.0100329,0.00074449,0.0100329,0.0100329,0.03,1.86,0.3,0.3,0.00710306,0.0100324,"20180628 09:32:23.371691","20180628 09:32:21.003000",1
406,675438.0,0.00292934,675183.0,675178.0,675131.0,675079.0,675074.0,675200.0,675394.0,675432.0,675438.0,675490.0,0.0100329,0.00074449,0.0100329,0.0100329,0.03,1.86,0.3,0.3,0.00710306,0.0100324,"20180628 09:32:23.875468","20180628 09:32:18.723000",1
500,676733.0,0.01,675183.0,675178.0,675131.0,675079.0,675074.0,675200.0,675394.0,675432.0,675438.0,675490.0,0.0100329,0.00074449,0.0100329,0.0100329,0.03,1.86,0.3,0.3,0.00710306,0.0100324,"20180628 09:32:23.913364","20180628 09:17:58.710000",1
407,675200.0,0.04,675183.0,675178.0,675131.0,675079.0,675074.0,675200.0,675394.0,675432.0,675438.0,675490.0,0.0100329,0.00074449,0.0100329,0.0100329,0.03,1.86,0.3,0.3,0.00710306,0.0100324,"20180628 09:32:23.875468","20180628 09:32:21.003000",2
382,675200.0,0.04,675183.0,675178.0,675131.0,675079.0,675074.0,675200.0,675394.0,675432.0,675438.0,675490.0,0.0100329,0.00074449,0.0100329,0.0100329,0.03,1.86,0.3,0.3,0.00710306,0.0100324,"20180628 09:32:24.826625","20180628 09:32:21.003000",1
392,675200.0,0.04,675183.0,675178.0,675131.0,675079.0,675074.0,675200.0,675432.0,675438.0,675490.0,675511.0,0.0100329,1.00074449,0.0100329,0.0100329,0.04,1.86,0.3,0.00710306,0.0100324,0.58,"20180628 09:32:25.985972","20180628 09:32:21.003000",1
190,675200.0,0.04,675183.0,675178.0,675131.0,675079.0,675074.0,675200.0,675432.0,675438.0,675490.0,675511.0,0.0100329,1.00074449,0.0100329,0.0100329,0.04,1.86,0.3,0.00710306,0.0100324,0.58,"20180628 09:32:26.026638","20180628 09:32:21.003000",1
514,676733.0,0.01,675183.0,675178.0,675131.0,675079.0,675074.0,675200.0,675394.0,675432.0,675438.0,675490.0,0.0100329,0.00074449,0.0100329,0.0100329,0.03,1.86,0.3,0.3,0.00710306,0.0100324,"20180628 09:32:26.179371","20180628 09:17:58.710000",1
408,675200.0,0.04,675178.0,675131.0,675079.0,675074.0,675027.0,675200.0,675432.0,675438.0,675490.0,675511.0,0.97077739,0.0100329,0.0100329,0.04,0.0100329,1.86,0.3,0.00710306,0.0100324,0.58,"20180628 09:32:26.407011","20180628 09:32:21.003000",1
393,675178.0,0.02922261,675183.0,675178.0,675131.0,675079.0,675074.0,675200.0,675432.0,675438.0,675490.0,675511.0,0.0100329,1.00074449,0.0100329,0.0100329,0.04,1.86,0.3,0.00710306,0.0100324,0.58,"20180628 09:32:25.985972","20180628 09:32:25.067000",2
501,676733.0,0.01,675178.0,675131.0,675079.0,675074.0,675027.0,675200.0,675432.0,675438.0,675490.0,675511.0,0.97077739,0.0100329,0.0100329,0.04,0.0100329,1.86,0.3,0.00710306,0.0100324,0.58,"20180628 09:32:26.776873","20180628 09:17:58.710000",1
409,675178.0,0.02922261,675178.0,675131.0,675079.0,675074.0,675027.0,675200.0,675432.0,675438.0,675490.0,675511.0,0.97077739,0.0100329,0.0100329,0.04,0.0100329,1.86,0.3,0.00710306,0.0100324,0.58,"20180628 09:32:26.407011","20180628 09:32:25.067000",2
191,675178.0,0.9222,675183.0,675178.0,675131.0,675079.0,675074.0,675200.0,675432.0,675438.0,675490.0,675511.0,0.0100329,1.00074449,0.0100329,0.0100329,0.04,1.86,0.3,0.00710306,0.0100324,0.58,"20180628 09:32:26.026638","20180628 09:32:26.377000",2
383,675178.0,0.02922261,675183.0,675178.0,675131.0,675079.0,675074.0,675200.0,675394.0,675432.0,675438.0,675490.0,0.0100329,0.00074449,0.0100329,0.0100329,0.03,1.86,0.3,0.3,0.00710306,0.0100324,"20180628 09:32:24.826625","20180628 09:32:25.067000",2
394,675178.0,0.9222,675183.0,675178.0,675131.0,675079.0,675074.0,675200.0,675432.0,675438.0,675490.0,675511.0,0.0100329,1.00074449,0.0100329,0.0100329,0.04,1.86,0.3,0.00710306,0.0100324,0.58,"20180628 09:32:25.985972","20180628 09:32:26.377000",2
384,675178.0,0.02922261,675178.0,675131.0,675079.0,675074.0,675027.0,675200.0,675386.0,675432.0,675438.0,675490.0,0.97077739,0.0100329,0.0100329,0.04,0.0100329,1.86,0.0100324,0.3,0.00710306,0.0100324,"20180628 09:32:28.516194","20180628 09:32:25.067000",1
395,675178.0,0.9222,675178.0,675131.0,675079.0,675074.0,675027.0,675200.0,675386.0,675432.0,675438.0,675490.0,0.04857739,0.0100329,0.0100329,0.05,0.0100329,1.86,0.0100324,0.3,0.00710306,0.0100324,"20180628 09:32:28.624718","20180628 09:32:26.377000",1
192,675178.0,0.9222,675178.0,675131.0,675079.0,675074.0,675027.0,675200.0,675386.0,675432.0,675438.0,675490.0,0.04857739,0.0100329,0.0100329,0.05,0.0100329,1.86,0.0100324,0.3,0.00710306,0.0100324,"20180628 09:32:28.762572","20180628 09:32:26.377000",1
410,675178.0,0.9222,675178.0,675131.0,675079.0,675074.0,675027.0,675200.0,675432.0,675438.0,675490.0,675511.0,0.97077739,0.0100329,0.0100329,0.04,0.0100329,1.86,0.3,0.00710306,0.0100324,0.58,"20180628 09:32:26.407011","20180628 09:32:26.377000",2
411,675178.0,0.9222,675178.0,675131.0,675079.0,675074.0,675027.0,675200.0,675386.0,675432.0,675438.0,675490.0,0.04857739,0.0100329,0.0100329,0.05,0.0100329,1.86,0.0100324,0.3,0.00710306,0.0100324,"20180628 09:32:29.099939","20180628 09:32:26.377000",1
502,676733.0,0.01,675178.0,675131.0,675079.0,675074.0,675027.0,675200.0,675386.0,675432.0,675438.0,675490.0,0.04857739,0.0100329,0.0100329,0.05,0.0100329,1.86,0.0100324,0.3,0.00710306,0.0100324,"20180628 09:32:29.463801","20180628 09:17:58.710000",1
515,676733.0,0.01,675178.0,675131.0,675079.0,675074.0,675027.0,675200.0,675386.0,675432.0,675438.0,675490.0,0.04857739,0.0100329,0.0100329,0.05,0.0100329,1.86,0.0100324,0.3,0.00710306,0.0100324,"20180628 09:32:29.820048","20180628 09:17:58.710000",1
396,675074.0,0.00135681,675178.0,675131.0,675079.0,675074.0,675027.0,675200.0,675386.0,675432.0,675438.0,675490.0,0.04857739,0.0100329,0.0100329,0.05,0.0100329,1.86,0.0100324,0.3,0.00710306,0.0100324,"20180628 09:32:28.624718","20180628 09:32:28.473000",2
385,675074.0,0.00135681,675178.0,675131.0,675079.0,675074.0,675027.0,675200.0,675386.0,675432.0,675438.0,675490.0,0.97077739,0.0100329,0.0100329,0.04,0.0100329,1.86,0.0100324,0.3,0.00710306,0.0100324,"20180628 09:32:28.516194","20180628 09:32:28.473000",2
412,675074.0,0.00135681,675178.0,675131.0,675079.0,675074.0,675027.0,675200.0,675386.0,675432.0,675438.0,675490.0,0.04857739,0.0100329,0.0100329,0.05,0.0100329,1.86,0.0100324,0.3,0.00710306,0.0100324,"20180628 09:32:29.099939","20180628 09:32:28.473000",2
193,675074.0,0.00135681,675178.0,675131.0,675079.0,675074.0,675027.0,675200.0,675386.0,675432.0,675438.0,675490.0,0.04857739,0.0100329,0.0100329,0.05,0.0100329,1.86,0.0100324,0.3,0.00710306,0.0100324,"20180628 09:32:28.762572","20180628 09:32:28.473000",2
397,675074.0,0.00135681,675075.0,675074.0,675027.0,675003.0,675000.0,675200.0,675334.0,675386.0,675432.0,675438.0,0.4262,0.01864319,0.0100329,1.10000026,0.05,1.86,0.0100324,0.0100324,0.3,0.00710306,"20180628 09:32:31.186034","20180628 09:32:28.473000",1
413,675074.0,0.00135681,675074.0,675027.0,675003.0,675000.0,674975.0,675200.0,675334.0,675386.0,675432.0,675438.0,0.01864319,0.0100329,1.10000026,0.05,0.0100329,1.86,0.0100324,0.0100324,0.3,0.00710306,"20180628 09:32:31.693949","20180628 09:32:28.473000",1
194,675074.0,0.00135681,675074.0,675027.0,675003.0,675000.0,674975.0,675200.0,675334.0,675386.0,675432.0,675438.0,0.01864319,0.0100329,1.10000026,0.05,0.0100329,1.86,0.0100324,0.0100324,0.3,0.00710306,"20180628 09:32:31.912336","20180628 09:32:28.473000",1
503,676733.0,0.01,675076.0,675074.0,675027.0,675003.0,675000.0,675200.0,675334.0,675386.0,675432.0,675438.0,0.4412,0.01864319,0.0100329,1.10000026,0.05,1.86,0.0100324,0.0100324,0.3,0.00710306,"20180628 09:32:32.049474","20180628 09:17:58.710000",1
386,675074.0,0.00135681,675076.0,675074.0,675027.0,675003.0,675000.0,675200.0,675334.0,675386.0,675432.0,675438.0,0.4412,0.01864319,0.0100329,1.10000026,0.05,1.86,0.0100324,0.0100324,0.3,0.00710306,"20180628 09:32:32.362094","20180628 09:32:28.473000",1
516,676733.0,0.01,675074.0,675027.0,675004.0,675003.0,675000.0,675200.0,675334.0,675386.0,675432.0,675438.0,0.01864319,0.0100329,0.4443,1.10000026,0.05,1.86,0.0100324,0.0100324,0.3,0.00710306,"20180628 09:32:34.037287","20180628 09:17:58.710000",1
398,675074.0,0.00135681,675074.0,675027.0,675004.0,675000.0,674975.0,675200.0,675321.0,675327.0,675334.0,675386.0,0.01864319,0.0100329,0.4443,0.05,0.0100329,1.86,0.3,0.3,0.0100324,0.0100324,"20180628 09:32:34.048940","20180628 09:32:28.473000",1
414,675074.0,0.00135681,675074.0,675027.0,675000.0,674975.0,674927.0,675200.0,675321.0,675327.0,675334.0,675386.0,0.01864319,0.0100329,0.05,0.0100329,0.4342,1.86,0.3,0.3,0.0100324,0.0100324,"20180628 09:32:34.383878","20180628 09:32:28.473000",1
504,676733.0,0.01,675074.0,675027.0,675000.0,674975.0,674927.0,675200.0,675321.0,675327.0,675334.0,675386.0,0.01864319,0.0100329,0.05,0.0100329,0.4342,1.86,0.3,0.3,0.0100324,0.0100324,"20180628 09:32:34.576321","20180628 09:17:58.710000",1
387,675074.0,0.00135681,675074.0,675027.0,675000.0,674975.0,674926.0,675200.0,675321.0,675327.0,675334.0,675386.0,0.01864319,0.0100329,0.05,0.0100329,0.537875,1.86,0.3,0.3,0.0100324,0.0100324,"20180628 09:32:34.976404","20180628 09:32:28.473000",1
415,675074.0,0.00135681,675076.0,675074.0,675027.0,675001.0,675000.0,675200.0,675321.0,675327.0,675334.0,675386.0,0.003,0.01864319,0.0100329,0.4342,0.05,1.86,0.3,0.3,0.0100324,0.0100324,"20180628 09:32:36.917448","20180628 09:32:28.473000",1
399,675074.0,0.00135681,675076.0,675074.0,675027.0,675001.0,675000.0,675200.0,675321.0,675327.0,675334.0,675386.0,0.003,0.01864319,0.0100329,0.4342,0.05,1.86,0.3,0.3,0.0100324,0.0100324,"20180628 09:32:37.021734","20180628 09:32:28.473000",1
505,676733.0,0.01,675076.0,675074.0,675027.0,675001.0,675000.0,675200.0,675321.0,675327.0,675334.0,675386.0,0.003,0.01864319,0.0100329,0.4342,0.05,1.86,0.3,0.3,0.0100324,0.0100324,"20180628 09:32:37.538722","20180628 09:17:58.710000",1
517,676733.0,0.01,675076.0,675074.0,675027.0,675001.0,675000.0,675200.0,675321.0,675327.0,675334.0,675386.0,0.003,0.01864319,0.0100329,0.4342,0.05,1.86,0.3,0.3,0.0100324,0.0100324,"20180628 09:32:37.555176","20180628 09:17:58.710000",1
388,675074.0,0.00135681,675076.0,675074.0,675027.0,675001.0,675000.0,675200.0,675248.0,675321.0,675327.0,675334.0,0.003,0.01864319,0.0100329,0.4342,0.05,1.86,0.3,0.3,0.3,0.0100324,"20180628 09:32:37.874859","20180628 09:32:28.473000",1
195,675074.0,0.00135681,675076.0,675074.0,675027.0,675001.0,675000.0,675200.0,675321.0,675327.0,675334.0,675386.0,0.003,0.01864319,0.0100329,0.4342,0.05,1.86,0.3,0.3,0.0100324,0.0100324,"20180628 09:32:38.901643","20180628 09:32:28.473000",1
196,675076.0,0.002,675076.0,675074.0,675027.0,675001.0,675000.0,675200.0,675321.0,675327.0,675334.0,675386.0,0.003,0.01864319,0.0100329,0.4342,0.05,1.86,0.3,0.3,0.0100324,0.0100324,"20180628 09:32:38.901643","20180628 09:32:38.223000",2
389,675076.0,0.002,675076.0,675074.0,675027.0,675001.0,675000.0,675200.0,675248.0,675321.0,675327.0,675334.0,0.003,0.01864319,0.0100329,0.4342,0.05,1.86,0.3,0.3,0.3,0.0100324,"20180628 09:32:37.874859","20180628 09:32:38.223000",2
400,675144.0,0.01,675076.0,675074.0,675027.0,675001.0,675000.0,675200.0,675321.0,675327.0,675334.0,675386.0,0.003,0.01864319,0.0100329,0.4342,0.05,1.86,0.3,0.3,0.0100324,0.0100324,"20180628 09:32:37.021734","20180628 09:32:39.113000",2
416,675074.0,0.00135681,675076.0,675074.0,675027.0,675000.0,674975.0,675199.0,675200.0,675218.0,675219.0,675248.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.134779,1.86,0.134779,0.3,0.3,"20180628 09:32:39.613980","20180628 09:32:28.473000",1
401,675144.0,0.01,675076.0,675074.0,675027.0,675000.0,674975.0,675199.0,675200.0,675218.0,675219.0,675248.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.134779,1.86,0.134779,0.3,0.3,"20180628 09:32:39.660783","20180628 09:32:39.113000",1
518,676733.0,0.01,675076.0,675074.0,675027.0,675000.0,674975.0,675144.0,675199.0,675200.0,675218.0,675219.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.3,0.134779,1.86,0.134779,0.3,"20180628 09:32:40.158786","20180628 09:17:58.710000",1
417,675144.0,0.01,675076.0,675074.0,675027.0,675000.0,674975.0,675199.0,675200.0,675218.0,675219.0,675248.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.134779,1.86,0.134779,0.3,0.3,"20180628 09:32:39.613980","20180628 09:32:39.113000",2
390,675076.0,0.002,675076.0,675074.0,675027.0,675000.0,674975.0,675144.0,675199.0,675200.0,675218.0,675219.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.6,0.134779,1.86,0.134779,0.3,"20180628 09:32:40.517933","20180628 09:32:38.223000",1
197,675144.0,0.01,675076.0,675074.0,675027.0,675001.0,675000.0,675200.0,675321.0,675327.0,675334.0,675386.0,0.003,0.01864319,0.0100329,0.4342,0.05,1.86,0.3,0.3,0.0100324,0.0100324,"20180628 09:32:38.901643","20180628 09:32:39.113000",2
391,675144.0,0.01,675076.0,675074.0,675027.0,675000.0,674975.0,675144.0,675199.0,675200.0,675218.0,675219.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.6,0.134779,1.86,0.134779,0.3,"20180628 09:32:40.517933","20180628 09:32:39.113000",2
198,675144.0,0.01,675076.0,675074.0,675027.0,675000.0,674975.0,675144.0,675199.0,675200.0,675218.0,675219.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.59,0.134779,1.86,0.134779,0.3,"20180628 09:32:41.486663","20180628 09:32:39.113000",1
506,676733.0,0.01,675076.0,675074.0,675027.0,675000.0,674975.0,675144.0,675199.0,675200.0,675218.0,675219.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.3,0.134779,1.86,0.134779,0.3,"20180628 09:32:41.737769","20180628 09:17:58.710000",1
402,675144.0,0.01,675076.0,675074.0,675027.0,675000.0,674975.0,675144.0,675199.0,675200.0,675218.0,675219.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.58,0.134779,1.86,0.134779,0.3,"20180628 09:32:42.331045","20180628 09:32:39.113000",1
418,675144.0,0.01,675076.0,675074.0,675027.0,675000.0,674975.0,675144.0,675199.0,675200.0,675218.0,675219.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.58,0.134779,1.86,0.134779,0.3,"20180628 09:32:42.589555","20180628 09:32:39.113000",1
199,675144.0,0.01,675076.0,675074.0,675027.0,675000.0,674975.0,675144.0,675199.0,675200.0,675218.0,675219.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.59,0.134779,1.86,0.134779,0.3,"20180628 09:32:41.486663","20180628 09:32:40.893000",2
419,675144.0,0.01,675076.0,675074.0,675027.0,675000.0,674975.0,675144.0,675199.0,675200.0,675218.0,675219.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.58,0.134779,1.86,0.134779,0.3,"20180628 09:32:42.589555","20180628 09:32:40.893000",2
392,675144.0,0.01,675076.0,675074.0,675027.0,675000.0,674975.0,675144.0,675199.0,675200.0,675218.0,675219.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.6,0.134779,1.86,0.134779,0.3,"20180628 09:32:40.517933","20180628 09:32:40.893000",2
393,675144.0,0.01,675076.0,675074.0,675027.0,675000.0,674975.0,675199.0,675200.0,675218.0,675219.0,675248.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.134779,1.86,0.134779,0.3,0.3,"20180628 09:32:43.241661","20180628 09:32:40.893000",1
403,675144.0,0.01,675076.0,675074.0,675027.0,675000.0,674975.0,675144.0,675199.0,675200.0,675218.0,675219.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.58,0.134779,1.86,0.134779,0.3,"20180628 09:32:42.331045","20180628 09:32:40.893000",2
519,676733.0,0.01,675076.0,675074.0,675027.0,675000.0,674975.0,675144.0,675199.0,675200.0,675218.0,675219.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.58,0.134779,1.86,0.134779,0.3,"20180628 09:32:43.671385","20180628 09:17:58.710000",1
507,676733.0,0.01,675076.0,675074.0,675027.0,675000.0,674975.0,675199.0,675200.0,675218.0,675219.0,675248.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.124779,1.86,0.134779,0.3,0.3,"20180628 09:32:44.351766","20180628 09:17:58.710000",1
420,675199.0,0.1,675076.0,675074.0,675027.0,675000.0,674975.0,675144.0,675199.0,675200.0,675218.0,675219.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.58,0.134779,1.86,0.134779,0.3,"20180628 09:32:42.589555","20180628 09:32:44.033000",2
200,675199.0,0.1,675076.0,675074.0,675027.0,675000.0,674975.0,675144.0,675199.0,675200.0,675218.0,675219.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.59,0.134779,1.86,0.134779,0.3,"20180628 09:32:41.486663","20180628 09:32:44.033000",2
394,675199.0,0.01,675076.0,675074.0,675027.0,675000.0,674975.0,675199.0,675200.0,675218.0,675219.0,675248.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.134779,1.86,0.134779,0.3,0.3,"20180628 09:32:43.241661","20180628 09:32:42.737000",2
421,675199.0,0.1,675076.0,675074.0,675027.0,675000.0,674975.0,675199.0,675200.0,675218.0,675219.0,675248.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.124779,1.86,0.134779,0.3,0.3,"20180628 09:32:45.367885","20180628 09:32:44.033000",1
201,675199.0,0.1,675076.0,675074.0,675027.0,675000.0,674975.0,675199.0,675200.0,675218.0,675219.0,675248.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.124779,1.86,0.134779,0.3,0.3,"20180628 09:32:45.720227","20180628 09:32:44.033000",1
404,675199.0,0.1,675076.0,675074.0,675027.0,675000.0,674975.0,675144.0,675199.0,675200.0,675218.0,675219.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.58,0.134779,1.86,0.134779,0.3,"20180628 09:32:42.331045","20180628 09:32:44.033000",2
395,675199.0,0.01,675076.0,675074.0,675027.0,675000.0,674975.0,675199.0,675200.0,675218.0,675219.0,675248.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.024779,1.86,0.134779,0.3,0.3,"20180628 09:32:46.245873","20180628 09:32:42.737000",1
520,676733.0,0.01,675076.0,675074.0,675027.0,675000.0,674975.0,675199.0,675218.0,675219.0,675248.0,675282.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.024779,0.134779,0.3,0.3,0.0100324,"20180628 09:32:46.275314","20180628 09:17:58.710000",1
405,675199.0,0.1,675076.0,675074.0,675027.0,675000.0,674975.0,675199.0,675200.0,675218.0,675219.0,675248.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.124779,1.86,0.134779,0.3,0.3,"20180628 09:32:46.770620","20180628 09:32:44.033000",1
202,675000.0,0.05,675076.0,675074.0,675027.0,675000.0,674975.0,675199.0,675200.0,675218.0,675219.0,675248.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.124779,1.86,0.134779,0.3,0.3,"20180628 09:32:45.720227","20180628 09:32:45.253000",2
396,675000.0,0.05,675076.0,675074.0,675027.0,675000.0,674975.0,675199.0,675200.0,675218.0,675219.0,675248.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.024779,1.86,0.134779,0.3,0.3,"20180628 09:32:46.245873","20180628 09:32:45.253000",2
508,676733.0,0.01,674975.0,674923.0,674874.0,674871.0,674819.0,675000.0,675199.0,675218.0,675219.0,675248.0,0.0100329,0.0100329,0.92150013,0.4100329,0.0100329,1.78032391,0.024779,0.134779,0.3,0.3,"20180628 09:32:46.977265","20180628 09:17:58.710000",1
406,675000.0,0.08957311,675076.0,675074.0,675027.0,675000.0,674975.0,675199.0,675200.0,675218.0,675219.0,675248.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.124779,1.86,0.134779,0.3,0.3,"20180628 09:32:46.770620","20180628 09:32:46.910000",2
422,675199.0,0.1,674975.0,674923.0,674875.0,674874.0,674871.0,675000.0,675199.0,675218.0,675219.0,675230.0,0.0214329,0.0100329,0.4215,0.50000013,0.4100329,1.78032391,0.024779,0.134779,0.3,0.0100324,"20180628 09:32:48.222799","20180628 09:32:44.033000",1
203,675000.0,0.05,674975.0,674923.0,674874.0,674871.0,674819.0,675000.0,675199.0,675218.0,675219.0,675230.0,0.0214329,0.0100329,0.50000013,0.4100329,0.0100329,1.58832137,0.024779,0.134779,0.3,0.0100324,"20180628 09:32:48.530404","20180628 09:32:45.253000",1
423,675000.0,0.08957311,674975.0,674923.0,674875.0,674874.0,674871.0,675000.0,675199.0,675218.0,675219.0,675230.0,0.0214329,0.0100329,0.4215,0.50000013,0.4100329,1.78032391,0.024779,0.134779,0.3,0.0100324,"20180628 09:32:48.222799","20180628 09:32:46.910000",2
204,675000.0,0.08957311,674975.0,674923.0,674874.0,674871.0,674819.0,675000.0,675199.0,675218.0,675219.0,675230.0,0.0214329,0.0100329,0.50000013,0.4100329,0.0100329,1.58832137,0.024779,0.134779,0.3,0.0100324,"20180628 09:32:48.530404","20180628 09:32:46.910000",2
397,675000.0,0.08957311,675076.0,675074.0,675027.0,675000.0,674975.0,675199.0,675200.0,675218.0,675219.0,675248.0,0.001,0.01864319,0.0100329,0.05,0.0100329,0.024779,1.86,0.134779,0.3,0.3,"20180628 09:32:46.245873","20180628 09:32:46.910000",2
398,675000.0,0.08957311,674975.0,674923.0,674874.0,674871.0,674819.0,675000.0,675199.0,675218.0,675219.0,675230.0,0.0214329,0.0100329,0.50000013,0.4100329,0.0100329,1.49874826,0.024779,0.134779,0.3,0.0100324,"20180628 09:32:48.779094","20180628 09:32:46.910000",1
407,675000.0,0.08957311,674975.0,674923.0,674874.0,674871.0,674819.0,675000.0,675076.0,675199.0,675218.0,675219.0,0.0214329,0.0100329,0.50000013,0.4100329,0.0100329,1.49874826,0.5998,0.024779,0.134779,0.3,"20180628 09:32:49.393436","20180628 09:32:46.910000",1
521,676733.0,0.01,674975.0,674923.0,674874.0,674871.0,674819.0,675000.0,675199.0,675218.0,675219.0,675230.0,0.0214329,0.0100329,0.50000013,0.4100329,0.0100329,1.49874826,0.024779,0.134779,0.3,0.0100324,"20180628 09:32:49.406125","20180628 09:17:58.710000",1
408,674871.0,0.0085342,674975.0,674923.0,674874.0,674871.0,674819.0,675000.0,675076.0,675199.0,675218.0,675219.0,0.0214329,0.0100329,0.50000013,0.4100329,0.0100329,1.49874826,0.5998,0.024779,0.134779,0.3,"20180628 09:32:49.393436","20180628 09:32:48.677000",2
509,676733.0,0.01,674975.0,674923.0,674871.0,674819.0,674803.0,675000.0,675076.0,675199.0,675218.0,675219.0,0.0214329,0.0100329,0.4100329,0.0100329,0.35533184,1.49874826,0.5998,0.024779,0.134779,0.3,"20180628 09:32:49.966059","20180628 09:17:58.710000",1
424,674871.0,0.0085342,674975.0,674923.0,674875.0,674874.0,674871.0,675000.0,675199.0,675218.0,675219.0,675230.0,0.0214329,0.0100329,0.4215,0.50000013,0.4100329,1.78032391,0.024779,0.134779,0.3,0.0100324,"20180628 09:32:48.222799","20180628 09:32:48.677000",2
205,674871.0,0.0085342,674975.0,674923.0,674874.0,674871.0,674819.0,675000.0,675199.0,675218.0,675219.0,675230.0,0.0214329,0.0100329,0.50000013,0.4100329,0.0100329,1.58832137,0.024779,0.134779,0.3,0.0100324,"20180628 09:32:48.530404","20180628 09:32:48.677000",2
399,674871.0,0.0085342,674975.0,674923.0,674874.0,674871.0,674819.0,675000.0,675199.0,675218.0,675219.0,675230.0,0.0214329,0.0100329,0.50000013,0.4100329,0.0100329,1.49874826,0.024779,0.134779,0.3,0.0100324,"20180628 09:32:48.779094","20180628 09:32:48.677000",2
425,674871.0,0.0085342,674871.0,674819.0,674804.0,674803.0,674767.0,675000.0,675076.0,675126.0,675199.0,675218.0,0.4014987,0.0100329,0.4215,0.35533184,0.01003293,1.49874826,0.5998,0.0100324,0.024779,0.134779,"20180628 09:32:51.165543","20180628 09:32:48.677000",1
206,674871.0,0.0085342,674871.0,674819.0,674804.0,674803.0,674767.0,675000.0,675076.0,675126.0,675178.0,675199.0,0.4014987,0.0100329,0.4215,0.35533184,0.01003293,1.49874826,0.5998,0.0100324,0.0100324,0.024779,"20180628 09:32:51.393874","20180628 09:32:48.677000",1
400,674871.0,0.0085342,674871.0,674819.0,674804.0,674803.0,674767.0,675000.0,675076.0,675126.0,675178.0,675199.0,0.4014987,0.0100329,0.4215,0.35533184,0.01003293,1.49874826,0.5998,0.0100324,0.0100324,0.024779,"20180628 09:32:51.436396","20180628 09:32:48.677000",1
409,674871.0,0.3995013,674975.0,674923.0,674874.0,674871.0,674819.0,675000.0,675076.0,675199.0,675218.0,675219.0,0.0214329,0.0100329,0.50000013,0.4100329,0.0100329,1.49874826,0.5998,0.024779,0.134779,0.3,"20180628 09:32:49.393436","20180628 09:32:50.753000",2
410,674871.0,0.3995013,674871.0,674819.0,674803.0,674767.0,674719.0,675000.0,675076.0,675126.0,675137.0,675178.0,0.4014987,0.0100329,0.35533184,0.01003293,0.10004001,1.49874826,0.5998,0.0100324,0.3,0.0100324,"20180628 09:32:51.948844","20180628 09:32:50.753000",1
522,676733.0,0.01,674871.0,674819.0,674803.0,674767.0,674719.0,675000.0,675076.0,675126.0,675137.0,675178.0,0.4014987,0.0100329,0.35533184,0.01003293,0.10004001,1.49874826,0.5998,0.0100324,0.3,0.0100324,"20180628 09:32:52.011879","20180628 09:17:58.710000",1
426,674871.0,0.3995013,674871.0,674819.0,674804.0,674803.0,674767.0,675000.0,675076.0,675126.0,675199.0,675218.0,0.4014987,0.0100329,0.4215,0.35533184,0.01003293,1.49874826,0.5998,0.0100324,0.024779,0.134779,"20180628 09:32:51.165543","20180628 09:32:50.753000",2
401,674871.0,0.3995013,674871.0,674819.0,674804.0,674803.0,674767.0,675000.0,675076.0,675126.0,675178.0,675199.0,0.4014987,0.0100329,0.4215,0.35533184,0.01003293,1.49874826,0.5998,0.0100324,0.0100324,0.024779,"20180628 09:32:51.436396","20180628 09:32:50.753000",2
