"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
16,6107.65,0.31110234,6107.57,6104.23,6103.36,6103.35,6102.48,6108.8,6112.99,6113.21,6113.99,6114.45,3.7080093,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6339,"20180628 09:20:50.328522","20180628 09:20:39.000000",1
375,6108.8,0.014525,6107.57,6104.23,6103.36,6103.35,6102.48,6108.8,6112.99,6113.21,6113.99,6114.45,3.7080093,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6339,"20180628 09:20:50.317966","20180628 09:20:50.000000",2
389,6108.8,0.014525,6107.57,6104.23,6103.36,6103.35,6102.48,6108.8,6112.99,6113.21,6113.99,6114.45,3.7080093,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6339,"20180628 09:20:50.323697","20180628 09:20:50.000000",2
17,6108.8,0.014525,6107.57,6104.23,6103.36,6103.35,6102.48,6108.8,6112.99,6113.21,6113.99,6114.45,3.7080093,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6339,"20180628 09:20:50.328522","20180628 09:20:50.000000",2
65,6108.8,0.014525,6107.57,6104.23,6103.36,6103.35,6102.48,6108.8,6112.99,6113.21,6113.99,6114.45,3.7080093,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6339,"20180628 09:20:50.325254","20180628 09:20:50.000000",2
728,6108.8,0.014525,6107.57,6104.23,6103.36,6103.35,6102.48,6108.8,6112.99,6113.21,6113.99,6114.45,3.7080093,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6339,"20180628 09:20:50.326654","20180628 09:20:50.000000",2
35,6108.8,0.014525,6107.57,6104.23,6103.36,6103.35,6102.48,6108.8,6112.99,6113.21,6113.99,6114.45,3.7080093,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6339,"20180628 09:20:50.327289","20180628 09:20:50.000000",2
18,6108.8,0.014525,6109.07,6108.45,6104.23,6103.36,6103.35,6109.68,6112.99,6113.21,6113.99,6114.45,5.52798631,3.7225343,1.5,0.006345,0.01,5.0,1.50613342,0.676174,0.00850428,1.6339,"20180628 09:20:51.372370","20180628 09:20:50.000000",1
390,6108.8,0.014525,6109.07,6108.45,6104.23,6103.36,6103.35,6109.68,6112.99,6113.21,6113.99,6114.45,5.52798631,3.7225343,1.5,0.006345,0.01,5.0,1.50613342,0.676174,0.00850428,1.6339,"20180628 09:20:51.375307","20180628 09:20:50.000000",1
376,6108.8,0.014525,6109.07,6108.45,6104.23,6103.36,6103.35,6109.68,6112.99,6113.21,6113.99,6114.45,5.52798631,3.7225343,1.5,0.006345,0.01,5.0,1.50613342,0.676174,0.00850428,1.6339,"20180628 09:20:51.379931","20180628 09:20:50.000000",1
66,6108.8,0.014525,6109.07,6108.45,6104.23,6103.36,6103.35,6109.68,6112.99,6113.21,6113.99,6114.45,5.52798631,3.7225343,1.5,0.006345,0.01,5.0,1.50613342,0.676174,0.00850428,1.6339,"20180628 09:20:51.381085","20180628 09:20:50.000000",1
36,6108.8,0.014525,6109.07,6108.45,6104.23,6103.36,6103.35,6109.68,6112.99,6113.21,6113.99,6114.45,5.52798631,3.7225343,1.5,0.006345,0.01,5.0,1.50613342,0.676174,0.00850428,1.6339,"20180628 09:20:51.383740","20180628 09:20:50.000000",1
729,6108.8,0.014525,6109.07,6108.45,6104.23,6103.36,6103.35,6109.68,6112.99,6113.21,6113.99,6114.45,5.52798631,3.7225343,1.5,0.006345,0.01,5.0,1.50613342,0.676174,0.00850428,1.6339,"20180628 09:20:51.384317","20180628 09:20:50.000000",1
377,6108.8,0.014525,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.55,3.7225343,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,0.96935483,"20180628 09:20:52.381438","20180628 09:20:50.000000",1
391,6108.8,0.014525,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.55,3.7225343,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,0.96935483,"20180628 09:20:52.384683","20180628 09:20:50.000000",1
67,6108.8,0.014525,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.55,3.7225343,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,0.96935483,"20180628 09:20:52.385066","20180628 09:20:50.000000",1
19,6108.8,0.014525,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.55,3.7225343,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,0.96935483,"20180628 09:20:52.385696","20180628 09:20:50.000000",1
37,6108.8,0.014525,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.55,3.7225343,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,0.96935483,"20180628 09:20:52.387175","20180628 09:20:50.000000",1
730,6108.8,0.014525,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.55,3.7225343,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,0.96935483,"20180628 09:20:52.389031","20180628 09:20:50.000000",1
378,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.55,3.7225343,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,0.96935483,"20180628 09:20:52.381438","20180628 09:20:52.000000",2
392,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.55,3.7225343,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,0.96935483,"20180628 09:20:52.384683","20180628 09:20:52.000000",2
68,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.55,3.7225343,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,0.96935483,"20180628 09:20:52.385066","20180628 09:20:52.000000",2
20,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.55,3.7225343,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,0.96935483,"20180628 09:20:52.385696","20180628 09:20:52.000000",2
731,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.55,3.7225343,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,0.96935483,"20180628 09:20:52.389031","20180628 09:20:52.000000",2
38,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.55,3.7225343,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,0.96935483,"20180628 09:20:52.387175","20180628 09:20:52.000000",2
69,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,3.10982432,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:53.435856","20180628 09:20:52.000000",1
21,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,3.10982432,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:53.438068","20180628 09:20:52.000000",1
39,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,3.10982432,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:53.441916","20180628 09:20:52.000000",1
732,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,3.10982432,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:53.442292","20180628 09:20:52.000000",1
393,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,3.10982432,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:53.443706","20180628 09:20:52.000000",1
379,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,3.10982432,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:53.444365","20180628 09:20:52.000000",1
394,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.11390388,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:54.472354","20180628 09:20:52.000000",1
70,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.11390388,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:54.474278","20180628 09:20:52.000000",1
22,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.11390388,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:54.476143","20180628 09:20:52.000000",1
733,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.11390388,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:54.478380","20180628 09:20:52.000000",1
40,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.11390388,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:54.481302","20180628 09:20:52.000000",1
380,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.11390388,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:54.509468","20180628 09:20:52.000000",1
381,6109.08,0.09000391,6104.23,6103.36,6103.35,6102.48,6102.47,6108.19,6109.68,6112.99,6113.21,6113.99,1.5,0.006345,0.01,6.9233,9.591,0.61270998,5.0,1.50613342,0.676174,0.00850428,"20180628 09:20:55.513703","20180628 09:20:52.000000",1
395,6109.08,0.09000391,6104.23,6103.36,6103.35,6102.48,6102.47,6108.19,6109.68,6112.99,6113.21,6113.99,1.5,0.006345,0.01,6.9233,9.591,0.61270998,5.0,1.50613342,0.676174,0.00850428,"20180628 09:20:55.515560","20180628 09:20:52.000000",1
71,6109.08,0.09000391,6104.23,6103.36,6103.35,6102.48,6102.47,6108.19,6109.68,6112.99,6113.21,6113.99,1.5,0.006345,0.01,6.9233,9.591,0.61270998,5.0,1.50613342,0.676174,0.00850428,"20180628 09:20:55.516652","20180628 09:20:52.000000",1
23,6109.08,0.09000391,6104.23,6103.36,6103.35,6102.48,6102.47,6108.19,6109.68,6112.99,6113.21,6113.99,1.5,0.006345,0.01,6.9233,9.591,0.61270998,5.0,1.50613342,0.676174,0.00850428,"20180628 09:20:55.518011","20180628 09:20:52.000000",1
734,6109.08,0.09000391,6104.23,6103.36,6103.35,6102.48,6102.47,6108.19,6109.68,6112.99,6113.21,6113.99,1.5,0.006345,0.01,6.9233,9.591,0.61270998,5.0,1.50613342,0.676174,0.00850428,"20180628 09:20:55.518900","20180628 09:20:52.000000",1
41,6109.08,0.09000391,6104.23,6103.36,6103.35,6102.48,6102.47,6108.19,6109.68,6112.99,6113.21,6113.99,1.5,0.006345,0.01,6.9233,9.591,0.61270998,5.0,1.50613342,0.676174,0.00850428,"20180628 09:20:55.519362","20180628 09:20:52.000000",1
382,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.628,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:56.564706","20180628 09:20:52.000000",1
396,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.628,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:56.569304","20180628 09:20:52.000000",1
24,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.628,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:56.572057","20180628 09:20:52.000000",1
735,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.628,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:56.576805","20180628 09:20:52.000000",1
72,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.628,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:56.581059","20180628 09:20:52.000000",1
42,6109.08,0.09000391,6108.45,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.628,1.5,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:56.584532","20180628 09:20:52.000000",1
383,6109.08,0.09000391,6104.23,6103.36,6103.35,6102.48,6102.47,6107.96,6108.34,6109.68,6112.99,6113.21,3.128,0.006345,0.01,6.9233,9.591,0.61270998,0.38321046,5.0,1.50613342,0.676174,"20180628 09:20:57.602279","20180628 09:20:52.000000",1
43,6109.08,0.09000391,6104.23,6103.36,6103.35,6102.48,6102.47,6107.96,6108.34,6109.68,6112.99,6113.21,3.128,0.006345,0.01,6.9233,9.591,0.61270998,0.38321046,5.0,1.50613342,0.676174,"20180628 09:20:57.606601","20180628 09:20:52.000000",1
73,6109.08,0.09000391,6104.23,6103.36,6103.35,6102.48,6102.47,6107.96,6108.34,6109.68,6112.99,6113.21,3.128,0.006345,0.01,6.9233,9.591,0.61270998,0.38321046,5.0,1.50613342,0.676174,"20180628 09:20:57.607020","20180628 09:20:52.000000",1
736,6109.08,0.09000391,6104.23,6103.36,6103.35,6102.48,6102.47,6107.96,6108.34,6109.68,6112.99,6113.21,3.128,0.006345,0.01,6.9233,9.591,0.61270998,0.38321046,5.0,1.50613342,0.676174,"20180628 09:20:57.610462","20180628 09:20:52.000000",1
25,6109.08,0.09000391,6104.23,6103.36,6103.35,6102.48,6102.47,6107.96,6108.34,6109.68,6112.99,6113.21,3.128,0.006345,0.01,6.9233,9.591,0.61270998,0.38321046,5.0,1.50613342,0.676174,"20180628 09:20:57.611644","20180628 09:20:52.000000",1
397,6109.08,0.09000391,6104.23,6103.36,6103.35,6102.48,6102.47,6107.96,6108.34,6109.68,6112.99,6113.21,3.128,0.006345,0.01,6.9233,9.591,0.61270998,0.38321046,5.0,1.50613342,0.676174,"20180628 09:20:57.613717","20180628 09:20:52.000000",1
384,6109.08,0.09000391,6105.32,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.5,3.128,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:58.638948","20180628 09:20:52.000000",1
26,6109.08,0.09000391,6105.32,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.5,3.128,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:58.644609","20180628 09:20:52.000000",1
74,6109.08,0.09000391,6105.32,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.5,3.128,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:58.642762","20180628 09:20:52.000000",1
737,6109.08,0.09000391,6105.32,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.5,3.128,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:58.646132","20180628 09:20:52.000000",1
398,6109.08,0.09000391,6105.32,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.5,3.128,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:58.647529","20180628 09:20:52.000000",1
44,6109.08,0.09000391,6105.32,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.5,3.128,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:58.651005","20180628 09:20:52.000000",1
385,6107.95,0.09004658,6105.32,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.5,3.128,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:58.638948","20180628 09:20:58.000000",2
75,6107.95,0.09004658,6105.32,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.5,3.128,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:58.642762","20180628 09:20:58.000000",2
27,6107.95,0.09004658,6105.32,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.5,3.128,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:58.644609","20180628 09:20:58.000000",2
738,6107.95,0.09004658,6105.32,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.5,3.128,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:58.646132","20180628 09:20:58.000000",2
399,6107.95,0.09004658,6105.32,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.5,3.128,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:58.647529","20180628 09:20:58.000000",2
45,6107.95,0.09004658,6105.32,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.5,3.128,0.006345,0.01,6.9233,5.0,1.50613342,0.676174,0.00850428,1.6351,"20180628 09:20:58.651005","20180628 09:20:58.000000",2
28,6107.95,0.09004658,6108.34,6105.32,6104.23,6103.36,6103.35,6109.68,6112.99,6113.21,6113.99,6114.45,0.14759526,1.5,3.128,0.006345,0.01,5.0,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:20:59.693356","20180628 09:20:58.000000",1
76,6107.95,0.09004658,6108.34,6105.32,6104.23,6103.36,6103.35,6109.68,6112.99,6113.21,6113.99,6114.45,0.14759526,1.5,3.128,0.006345,0.01,5.0,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:20:59.694055","20180628 09:20:58.000000",1
386,6107.95,0.09004658,6108.34,6105.32,6104.23,6103.36,6103.35,6109.68,6112.99,6113.21,6113.99,6114.45,0.14759526,1.5,3.128,0.006345,0.01,5.0,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:20:59.696849","20180628 09:20:58.000000",1
739,6107.95,0.09004658,6108.34,6105.32,6104.23,6103.36,6103.35,6109.68,6112.99,6113.21,6113.99,6114.45,0.14759526,1.5,3.128,0.006345,0.01,5.0,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:20:59.698089","20180628 09:20:58.000000",1
400,6107.95,0.09004658,6108.34,6105.32,6104.23,6103.36,6103.35,6109.68,6112.99,6113.21,6113.99,6114.45,0.14759526,1.5,3.128,0.006345,0.01,5.0,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:20:59.700311","20180628 09:20:58.000000",1
46,6107.95,0.09004658,6108.34,6105.32,6104.23,6103.36,6103.35,6109.68,6112.99,6113.21,6113.99,6114.45,0.14759526,1.5,3.128,0.006345,0.01,5.0,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:20:59.706871","20180628 09:20:58.000000",1
387,6109.68,0.16452664,6108.34,6105.32,6104.23,6103.36,6103.35,6109.68,6112.99,6113.21,6113.99,6114.45,0.14759526,1.5,3.128,0.006345,0.01,5.0,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:20:59.696849","20180628 09:20:59.000000",2
401,6109.68,0.16452664,6108.34,6105.32,6104.23,6103.36,6103.35,6109.68,6112.99,6113.21,6113.99,6114.45,0.14759526,1.5,3.128,0.006345,0.01,5.0,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:20:59.700311","20180628 09:20:59.000000",2
77,6109.68,0.16452664,6108.34,6105.32,6104.23,6103.36,6103.35,6109.68,6112.99,6113.21,6113.99,6114.45,0.14759526,1.5,3.128,0.006345,0.01,5.0,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:20:59.694055","20180628 09:20:59.000000",2
29,6109.68,0.16452664,6108.34,6105.32,6104.23,6103.36,6103.35,6109.68,6112.99,6113.21,6113.99,6114.45,0.14759526,1.5,3.128,0.006345,0.01,5.0,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:20:59.693356","20180628 09:20:59.000000",2
47,6109.68,0.16452664,6108.34,6105.32,6104.23,6103.36,6103.35,6109.68,6112.99,6113.21,6113.99,6114.45,0.14759526,1.5,3.128,0.006345,0.01,5.0,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:20:59.706871","20180628 09:20:59.000000",2
740,6109.68,0.16452664,6108.34,6105.32,6104.23,6103.36,6103.35,6109.68,6112.99,6113.21,6113.99,6114.45,0.14759526,1.5,3.128,0.006345,0.01,5.0,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:20:59.698089","20180628 09:20:59.000000",2
388,6109.68,0.16452664,6105.32,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.5,1.5,0.006345,0.01,6.9233,4.83547336,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:21:00.721005","20180628 09:20:59.000000",1
402,6109.68,0.16452664,6105.32,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.5,1.5,0.006345,0.01,6.9233,4.83547336,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:21:00.724509","20180628 09:20:59.000000",1
78,6109.68,0.16452664,6105.32,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.5,1.5,0.006345,0.01,6.9233,4.83547336,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:21:00.724694","20180628 09:20:59.000000",1
741,6109.68,0.16452664,6105.32,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.5,1.5,0.006345,0.01,6.9233,4.83547336,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:21:00.726483","20180628 09:20:59.000000",1
30,6109.68,0.16452664,6105.32,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.5,1.5,0.006345,0.01,6.9233,4.83547336,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:21:00.727853","20180628 09:20:59.000000",1
48,6109.68,0.16452664,6105.32,6104.23,6103.36,6103.35,6102.48,6109.68,6112.99,6113.21,6113.99,6114.45,1.5,1.5,0.006345,0.01,6.9233,4.83547336,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:21:00.731378","20180628 09:20:59.000000",1
389,6109.68,0.16452664,6107.56,6105.32,6104.23,6103.36,6103.35,6108.79,6112.99,6113.21,6113.99,6114.45,3.88706094,1.5,1.5,0.006345,0.01,5.0,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:21:01.766582","20180628 09:20:59.000000",1
31,6109.68,0.16452664,6107.56,6105.32,6104.23,6103.36,6103.35,6108.79,6112.99,6113.21,6113.99,6114.45,3.88706094,1.5,1.5,0.006345,0.01,5.0,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:21:01.772226","20180628 09:20:59.000000",1
403,6109.68,0.16452664,6107.56,6105.32,6104.23,6103.36,6103.35,6108.79,6112.99,6113.21,6113.99,6114.45,3.88706094,1.5,1.5,0.006345,0.01,5.0,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:21:01.773193","20180628 09:20:59.000000",1
742,6109.68,0.16452664,6107.56,6105.32,6104.23,6103.36,6103.35,6108.79,6112.99,6113.21,6113.99,6114.45,3.88706094,1.5,1.5,0.006345,0.01,5.0,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:21:01.774267","20180628 09:20:59.000000",1
79,6109.68,0.16452664,6107.56,6105.32,6104.23,6103.36,6103.35,6108.79,6112.99,6113.21,6113.99,6114.45,3.88706094,1.5,1.5,0.006345,0.01,5.0,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:21:01.775459","20180628 09:20:59.000000",1
49,6109.68,0.16452664,6107.56,6105.32,6104.23,6103.36,6103.35,6108.79,6112.99,6113.21,6113.99,6114.45,3.88706094,1.5,1.5,0.006345,0.01,5.0,0.00613342,0.676174,0.00850428,1.6351,"20180628 09:21:01.777539","20180628 09:20:59.000000",1
390,6109.68,0.16452664,6107.56,6105.32,6104.23,6103.36,6103.35,6108.79,6112.99,6113.21,6113.99,6114.55,3.88706094,3.128,1.5,0.006345,0.01,3.61270998,0.00613342,0.676174,0.00850428,0.96935483,"20180628 09:21:02.834177","20180628 09:20:59.000000",1
404,6109.68,0.16452664,6107.56,6105.32,6104.23,6103.36,6103.35,6108.79,6112.99,6113.21,6113.99,6114.55,3.88706094,3.128,1.5,0.006345,0.01,3.61270998,0.00613342,0.676174,0.00850428,0.96935483,"20180628 09:21:02.841206","20180628 09:20:59.000000",1
50,6109.68,0.16452664,6107.56,6105.32,6104.23,6103.36,6103.35,6108.79,6112.99,6113.21,6113.99,6114.55,3.88706094,3.128,1.5,0.006345,0.01,3.61270998,0.00613342,0.676174,0.00850428,0.96935483,"20180628 09:21:02.841965","20180628 09:20:59.000000",1
80,6109.68,0.16452664,6107.56,6105.32,6104.23,6103.36,6103.35,6108.79,6112.99,6113.21,6113.99,6114.55,3.88706094,3.128,1.5,0.006345,0.01,3.61270998,0.00613342,0.676174,0.00850428,0.96935483,"20180628 09:21:02.842725","20180628 09:20:59.000000",1
