"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
527,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124721,0.071252,0.07126373,16.67771662,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.42722258,3.80710659,7.01619204,"20180628 09:35:33.714101","20180628 09:35:24.017000",1
516,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124721,0.071252,0.07126373,16.67771662,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.42722258,3.80710659,7.01619204,"20180628 09:35:33.987234","20180628 09:35:24.017000",1
655,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124721,0.071252,0.07126373,16.67771662,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.42722258,3.80710659,7.01619204,"20180628 09:35:34.489706","20180628 09:18:30.110000",1
624,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124721,0.071252,0.07126373,16.67771662,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.42722258,3.80710659,7.01619204,"20180628 09:35:34.531023","20180628 09:18:30.110000",1
273,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124721,0.071252,0.07126373,16.67771662,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.42722258,3.80710659,7.01619204,"20180628 09:35:35.065480","20180628 09:35:24.017000",1
517,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124721,0.071252,0.07126373,15.31552648,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.42722258,3.80710659,7.01619204,"20180628 09:35:35.681959","20180628 09:35:24.017000",1
561,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124721,0.071252,0.07126373,15.31552648,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.42722258,3.80710659,7.01619204,"20180628 09:35:35.742563","20180628 09:35:24.017000",1
656,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124721,0.071252,0.07126373,15.31552648,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.42722258,3.80710659,7.01619204,"20180628 09:35:36.184809","20180628 09:18:30.110000",1
625,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124721,0.071252,0.07126373,15.31552648,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.42722258,3.80710659,7.01619204,"20180628 09:35:36.252302","20180628 09:18:30.110000",1
274,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07125199,0.071252,0.07126373,14.00254838,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.42722257,3.80710659,7.01619204,"20180628 09:35:36.754186","20180628 09:35:24.017000",1
528,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.0712472,0.07124721,0.07125199,14.00254838,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.71534668,4.103892,2.42722257,"20180628 09:35:36.995438","20180628 09:35:24.017000",1
518,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.0712472,0.07124721,0.07125199,14.00254838,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.71534668,4.103892,2.42722257,"20180628 09:35:37.296882","20180628 09:35:24.017000",1
562,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.0712472,0.07124721,0.07125199,14.00254838,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.71534668,4.103892,2.42722257,"20180628 09:35:37.438228","20180628 09:35:24.017000",1
657,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.0712472,0.07124721,0.07125199,14.00254838,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.71534668,4.103892,2.42722257,"20180628 09:35:37.782561","20180628 09:18:30.110000",1
626,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.0712472,0.07124721,0.07125199,14.00254838,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.71534668,4.103892,2.42722257,"20180628 09:35:37.850096","20180628 09:18:30.110000",1
275,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.0712472,0.07124721,0.07125199,14.00254838,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.71534668,4.103892,2.42722257,"20180628 09:35:38.342062","20180628 09:35:24.017000",1
529,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124719,0.07124721,0.071252,14.00254838,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.42722258,4.103892,3.80710659,"20180628 09:35:38.685297","20180628 09:35:24.017000",1
519,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124719,0.07124721,0.071252,14.00254838,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.42722258,4.103892,3.80710659,"20180628 09:35:38.984466","20180628 09:35:24.017000",1
563,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124719,0.07124721,0.071252,14.00254838,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.42722258,4.103892,3.80710659,"20180628 09:35:39.174165","20180628 09:35:24.017000",1
627,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124719,0.071252,0.07127252,11.7875847,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.42722258,3.80710659,7.01532667,"20180628 09:35:39.614412","20180628 09:18:30.110000",1
276,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124719,0.071252,0.07127252,11.7875847,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.42722258,3.80710659,7.01532667,"20180628 09:35:39.925267","20180628 09:35:24.017000",1
530,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124719,0.071252,0.07127252,11.7875847,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.42722258,3.80710659,7.01532667,"20180628 09:35:40.299184","20180628 09:35:24.017000",1
658,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124719,0.071252,0.07127252,11.7875847,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.42722258,3.80710659,7.01532667,"20180628 09:35:40.397637","20180628 09:18:30.110000",1
520,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124719,0.071252,0.07127252,11.7875847,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.42722258,3.80710659,7.01532667,"20180628 09:35:40.579069","20180628 09:35:24.017000",1
564,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124719,0.071252,0.07127252,11.7875847,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.42722258,3.80710659,7.01532667,"20180628 09:35:40.760984","20180628 09:35:24.017000",1
628,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124719,0.071252,0.07127108,11.7875847,0.94259103,34.70463122,0.17152317,11.96678767,0.20691082,0.1081,2.42722258,3.80710659,7.01546842,"20180628 09:35:41.297050","20180628 09:18:30.110000",1
277,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.071246,0.07124719,0.071252,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,9.0,2.42722258,3.80710659,"20180628 09:35:41.653575","20180628 09:35:24.017000",1
531,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.071246,0.07124719,0.071252,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,9.0,2.42722258,3.80710659,"20180628 09:35:41.879589","20180628 09:35:24.017000",1
659,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.071246,0.07124719,0.071252,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,9.0,2.42722258,3.80710659,"20180628 09:35:42.011521","20180628 09:18:30.110000",1
521,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.071246,0.07124719,0.071252,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,9.0,2.42722258,3.80710659,"20180628 09:35:42.189559","20180628 09:35:24.017000",1
565,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.071246,0.07124719,0.071252,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,9.0,2.42722258,3.80710659,"20180628 09:35:42.370461","20180628 09:35:24.017000",1
629,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.071246,0.07124719,0.071252,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,9.0,2.42722258,3.80710659,"20180628 09:35:42.908015","20180628 09:18:30.110000",1
630,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.071246,0.07124719,0.0712472,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,9.0,2.42722258,4.103892,"20180628 09:35:44.611397","20180628 09:18:30.110000",1
522,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.071246,0.07124719,0.0712472,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,9.0,2.42722258,4.103892,"20180628 09:35:44.905653","20180628 09:35:24.017000",1
278,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.071246,0.07124719,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,2.71534668,9.0,2.42722258,"20180628 09:35:44.959976","20180628 09:35:24.017000",1
532,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.071246,0.07124719,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,2.71534668,9.0,2.42722258,"20180628 09:35:45.224152","20180628 09:35:24.017000",1
660,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.071246,0.07124719,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,2.71534668,9.0,2.42722258,"20180628 09:35:45.316320","20180628 09:18:30.110000",1
566,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.071246,0.0712472,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,5.14256926,9.0,4.103892,"20180628 09:35:45.539546","20180628 09:35:24.017000",1
631,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.071246,0.0712472,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,5.14256926,9.0,4.103892,"20180628 09:35:46.248967","20180628 09:18:30.110000",1
523,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.071246,0.0712472,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,5.14256926,9.0,4.103892,"20180628 09:35:46.523903","20180628 09:35:24.017000",1
279,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.071246,0.0712472,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,5.14256926,9.0,4.103892,"20180628 09:35:46.563323","20180628 09:35:24.017000",1
533,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.071246,0.0712472,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,5.14256926,9.0,4.103892,"20180628 09:35:46.829363","20180628 09:35:24.017000",1
661,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.071246,0.0712472,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,5.14256926,9.0,4.103892,"20180628 09:35:47.557964","20180628 09:18:30.110000",1
632,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.071252,0.07127374,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,2.71534668,3.80710659,2.42722266,"20180628 09:35:47.844875","20180628 09:18:30.110000",1
524,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.071252,0.07127374,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,2.71534668,3.80710659,2.42722266,"20180628 09:35:48.135509","20180628 09:35:24.017000",1
280,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.071252,0.07127374,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,2.71534668,3.80710659,2.42722266,"20180628 09:35:48.174346","20180628 09:35:24.017000",1
534,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.071252,0.07127374,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,2.71534668,3.80710659,2.42722266,"20180628 09:35:48.432925","20180628 09:35:24.017000",1
567,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.071252,0.07127374,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,2.71534668,3.80710659,2.42722266,"20180628 09:35:48.612290","20180628 09:35:24.017000",1
662,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124598,0.07124719,0.071252,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,2.42722255,4.103892,3.80710659,"20180628 09:35:49.252651","20180628 09:18:30.110000",1
525,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124719,0.07125199,0.071252,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,4.103892,2.42722254,3.80710659,"20180628 09:35:49.863019","20180628 09:35:24.017000",1
281,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124719,0.07125199,0.071252,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,4.103892,2.42722254,3.80710659,"20180628 09:35:49.899169","20180628 09:35:24.017000",1
535,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124719,0.07125199,0.071252,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,4.103892,2.42722254,3.80710659,"20180628 09:35:50.058430","20180628 09:35:24.017000",1
568,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124719,0.07125199,0.071252,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,4.103892,2.42722254,3.80710659,"20180628 09:35:50.205297","20180628 09:35:24.017000",1
633,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124597,0.07124719,0.07125199,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,2.42722254,4.103892,2.42722254,"20180628 09:35:50.734791","20180628 09:18:30.110000",1
663,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124597,0.07124719,0.07125199,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,2.42722254,4.103892,2.42722254,"20180628 09:35:50.818372","20180628 09:18:30.110000",1
526,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124597,0.07124719,0.07125199,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,2.42722254,4.103892,2.42722254,"20180628 09:35:51.452670","20180628 09:35:24.017000",1
282,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124597,0.07124719,0.07125199,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,2.42722254,4.103892,2.42722254,"20180628 09:35:51.511865","20180628 09:35:24.017000",1
536,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124597,0.07124719,0.07125199,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,2.42722254,4.103892,2.42722254,"20180628 09:35:51.674912","20180628 09:35:24.017000",1
634,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124718,0.071252,0.07126421,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,2.42722256,3.80710659,7.01614529,"20180628 09:35:52.529293","20180628 09:18:30.110000",1
283,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124718,0.071252,0.07126421,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,2.42722256,3.80710659,7.01614529,"20180628 09:35:53.116017","20180628 09:35:24.017000",1
537,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124718,0.071252,0.07126421,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,2.42722256,3.80710659,7.01614529,"20180628 09:35:53.261174","20180628 09:35:24.017000",1
569,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124718,0.071252,0.07126421,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,2.42722256,3.80710659,7.01614529,"20180628 09:35:53.261564","20180628 09:35:24.017000",1
527,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124718,0.071252,0.07126421,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,2.42722256,3.80710659,7.01614529,"20180628 09:35:53.499531","20180628 09:35:24.017000",1
664,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124718,0.071252,0.07126421,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.20691082,0.1081,2.42722256,3.80710659,7.01614529,"20180628 09:35:54.043789","20180628 09:18:30.110000",1
635,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124718,0.071252,0.07126421,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.33191849,0.1081,2.42722256,3.80710659,7.01614529,"20180628 09:35:54.232283","20180628 09:18:30.110000",1
284,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124717,0.07125199,0.071252,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.33191849,0.1081,2.71534668,2.42722257,3.80710659,"20180628 09:35:54.820939","20180628 09:35:24.017000",1
570,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124718,0.071252,0.07126421,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.33191849,0.1081,2.42722256,3.80710659,7.01614529,"20180628 09:35:54.966458","20180628 09:35:24.017000",1
528,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124717,0.07125199,0.071252,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.33191849,0.1081,2.71534668,2.42722257,3.80710659,"20180628 09:35:55.181012","20180628 09:35:24.017000",1
538,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124717,0.07125199,0.071252,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.33191849,0.1081,2.71534668,2.42722257,3.80710659,"20180628 09:35:55.403079","20180628 09:35:24.017000",1
665,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124717,0.07125199,0.071252,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.33191849,0.1081,2.71534668,2.42722257,3.80710659,"20180628 09:35:55.629846","20180628 09:18:30.110000",1
636,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124717,0.07125199,0.071252,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.33191849,0.1081,2.71534668,2.42722257,3.80710659,"20180628 09:35:55.828206","20180628 09:18:30.110000",1
571,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124717,0.07125199,0.071252,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.33191849,0.1081,2.71534668,2.42722257,3.80710659,"20180628 09:35:56.540921","20180628 09:35:24.017000",1
666,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124716,0.071252,0.071263,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.33191849,0.1081,2.42722257,3.80710659,9.0,"20180628 09:35:57.313054","20180628 09:18:30.110000",1
637,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124716,0.071252,0.071263,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.33191849,0.1081,2.42722257,3.80710659,9.0,"20180628 09:35:57.405834","20180628 09:18:30.110000",1
285,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124716,0.071252,0.071263,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.33191849,0.1081,2.42722257,3.80710659,9.0,"20180628 09:35:58.064245","20180628 09:35:24.017000",1
572,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124716,0.071252,0.071263,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.33191849,0.1081,2.42722257,3.80710659,9.0,"20180628 09:35:58.137930","20180628 09:35:24.017000",1
529,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124716,0.071252,0.071263,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.33191849,0.1081,2.42722257,3.80710659,9.0,"20180628 09:35:58.404992","20180628 09:35:24.017000",1
539,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124716,0.071252,0.071263,11.7875847,0.94259103,34.70463122,0.17152317,11.95898828,0.33191849,0.1081,2.42722257,3.80710659,9.0,"20180628 09:35:58.552832","20180628 09:35:24.017000",1
286,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.07124716,0.07125099,11.7875847,0.94259103,34.70463122,0.17152317,11.96788514,0.33191849,0.1081,4.103892,2.42722257,2.42722257,"20180628 09:35:59.657118","20180628 09:35:24.017000",1
573,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.07124716,0.07125099,11.7875847,0.94259103,34.70463122,0.17152317,11.96788514,0.33191849,0.1081,4.103892,2.42722257,2.42722257,"20180628 09:35:59.751203","20180628 09:35:24.017000",1
667,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.07124716,0.07125099,11.7875847,0.94259103,34.70463122,0.17152317,11.96788514,0.33191849,0.1081,4.103892,2.42722257,2.42722257,"20180628 09:36:00.497947","20180628 09:18:30.110000",1
540,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.07124716,0.07125099,11.7875847,0.94259103,34.70463122,0.17152317,11.96788514,0.33191849,0.1081,4.103892,2.42722257,2.42722257,"20180628 09:36:00.620124","20180628 09:35:24.017000",1
638,0.07100771,0.036,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.07124716,0.07125099,11.7875847,0.94259103,34.70463122,0.17152317,11.96788514,0.33191849,0.1081,4.103892,2.42722257,2.42722257,"20180628 09:36:00.631816","20180628 09:18:30.110000",1
530,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.07124716,0.07125099,11.7875847,0.94259103,34.70463122,0.17152317,11.96788514,0.33191849,0.1081,4.103892,2.42722257,2.42722257,"20180628 09:36:00.822760","20180628 09:35:24.017000",1
287,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.07125099,0.071251,11.7875847,0.94259103,34.70463122,0.17152317,11.96788514,0.33191849,0.1081,4.103892,2.42722257,9.0,"20180628 09:36:01.357315","20180628 09:35:24.017000",1
574,0.07101104,0.0195487,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.07125099,0.071251,11.7875847,0.94259103,34.70463122,0.17152317,11.96788514,0.33191849,0.1081,4.103892,2.42722257,9.0,"20180628 09:36:01.484387","20180628 09:35:24.017000",1
541,0.07086927,1.56935935,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.07124716,0.07125099,11.7875847,0.94259103,34.70463122,0.17152317,11.96788514,0.33191849,0.1081,4.103892,2.42722257,2.42722257,"20180628 09:36:00.620124","20180628 09:35:32.033000",2
542,0.07086927,1.36219014,0.07086927,0.0708094,0.0708,0.07070002,0.0707,0.07101104,0.07121,0.07124599,0.07124716,0.07125099,11.7875847,0.94259103,34.70463122,0.17152317,11.96788514,0.33191849,0.1081,4.103892,2.42722257,2.42722257,"20180628 09:36:00.620124","20180628 09:35:33.813000",2
