"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
292,676759.0,0.03380782,676476.0,676450.0,676429.0,676420.0,676411.0,676723.0,676730.0,676740.0,676741.0,676749.0,0.00579219,0.031976,0.1216,0.0101,0.02,0.03589219,0.0193,0.5972,0.01,0.005,"20180628 09:20:53.593587","20180628 09:18:16.000000",1
30,676656.0,0.01566331,676476.0,676451.0,676434.0,676420.0,676407.0,676723.0,676730.0,676740.0,676741.0,676749.0,0.00579219,0.1266,0.02,0.0101,0.02,0.00579219,0.0193,0.5972,0.01,0.005,"20180628 09:20:53.917788","20180628 09:20:07.000000",1
21,0.0,0.0,676476.0,676451.0,676434.0,676420.0,676407.0,676723.0,676740.0,676741.0,676749.0,676973.0,0.00579219,0.1266,0.02,0.0101,0.02,0.00579219,0.5972,0.01,0.005,0.024,"20180628 09:20:54.249406","20000101 00:00:00.000000",1
57,676656.0,0.01566331,676476.0,676451.0,676434.0,676420.0,676407.0,676723.0,676740.0,676741.0,676749.0,676973.0,0.00579219,0.1266,0.02,0.0101,0.02,0.00579219,0.5972,0.01,0.005,0.024,"20180628 09:20:54.300988","20180628 09:20:07.000000",1
323,676759.0,0.03380782,676476.0,676456.0,676435.0,676420.0,676409.0,676723.0,676741.0,676749.0,676780.0,676813.0,0.00579219,0.02,0.116,0.0101,0.01999872,0.00579219,0.01,0.005,0.02,0.02,"20180628 09:20:54.652612","20180628 09:18:16.000000",1
293,676759.0,0.03380782,676476.0,676456.0,676421.0,676420.0,676409.0,676723.0,676741.0,676749.0,676780.0,676813.0,0.00579219,0.02,0.116,0.0101,0.01999872,0.00579219,0.01,0.005,0.02,0.02,"20180628 09:20:55.028114","20180628 09:18:16.000000",1
31,676656.0,0.01566331,676476.0,676456.0,676421.0,676420.0,676409.0,676723.0,676741.0,676749.0,676780.0,676813.0,0.00579219,0.02,0.116,0.0101,0.01999872,0.00579219,0.01,0.005,0.02,0.02,"20180628 09:20:55.359685","20180628 09:20:07.000000",1
22,0.0,0.0,676476.0,676457.0,676451.0,676426.0,676420.0,676723.0,676741.0,676749.0,676812.0,676839.0,0.00579219,0.116,0.02,0.02,0.0301,0.00579219,0.01,0.005,0.5816,0.04,"20180628 09:20:55.717490","20000101 00:00:00.000000",1
58,676656.0,0.01566331,676476.0,676457.0,676451.0,676426.0,676420.0,676723.0,676741.0,676749.0,676812.0,676839.0,0.00579219,0.116,0.02,0.02,0.0301,0.00579219,0.01,0.005,0.5816,0.04,"20180628 09:20:55.761164","20180628 09:20:07.000000",1
324,676759.0,0.03380782,676476.0,676457.0,676451.0,676426.0,676420.0,676723.0,676741.0,676749.0,676812.0,676839.0,0.00579219,0.116,0.02,0.02,0.0301,0.00579219,0.01,0.005,0.5816,0.04,"20180628 09:20:56.104197","20180628 09:18:16.000000",1
294,676759.0,0.03380782,676476.0,676452.0,676451.0,676426.0,676420.0,676723.0,676741.0,676749.0,676838.0,676973.0,0.00579219,0.116,0.02,0.02,0.0301,0.00579219,0.01,0.005,0.5816,0.024,"20180628 09:20:56.481705","20180628 09:18:16.000000",1
32,676656.0,0.01566331,676476.0,676462.0,676427.0,676420.0,676400.0,676713.0,676718.0,676723.0,676741.0,676749.0,0.00579219,0.02,0.116,0.0101,0.031941,0.02,0.0193,0.00579219,0.01,0.005,"20180628 09:20:56.833987","20180628 09:20:07.000000",1
23,0.0,0.0,676476.0,676427.0,676420.0,676400.0,676385.0,676713.0,676718.0,676723.0,676741.0,676749.0,0.00579219,0.116,0.0101,0.031941,0.045,0.02,0.0193,0.00579219,0.01,0.005,"20180628 09:20:57.216447","20000101 00:00:00.000000",1
59,676656.0,0.01566331,676476.0,676427.0,676420.0,676400.0,676385.0,676713.0,676718.0,676723.0,676741.0,676749.0,0.00579219,0.116,0.0101,0.031941,0.045,0.02,0.0193,0.00579219,0.01,0.005,"20180628 09:20:57.237162","20180628 09:20:07.000000",1
325,676759.0,0.03380782,676476.0,676432.0,676420.0,676401.0,676400.0,676712.0,676718.0,676723.0,676741.0,676748.0,0.00579219,0.02,0.0101,0.116,0.031941,0.032172,0.0193,0.00579219,0.01,0.5816,"20180628 09:20:57.579890","20180628 09:18:16.000000",1
295,676759.0,0.03380782,676476.0,676433.0,676432.0,676420.0,676400.0,676712.0,676718.0,676723.0,676740.0,676741.0,0.00579219,0.116,0.01,0.0101,0.031941,0.032172,0.0193,0.00579219,0.5816,0.01,"20180628 09:20:57.992749","20180628 09:18:16.000000",1
33,676656.0,0.01566331,676476.0,676433.0,676420.0,676406.0,676400.0,676712.0,676718.0,676723.0,676740.0,676741.0,0.00579219,0.116,0.0101,0.01,0.031941,0.032172,0.0193,0.00579219,0.5816,0.01,"20180628 09:20:58.301866","20180628 09:20:07.000000",1
24,0.0,0.0,676476.0,676421.0,676420.0,676406.0,676401.0,676712.0,676718.0,676723.0,676740.0,676741.0,0.00579219,0.1101,0.0101,0.02,0.01999859,0.032172,0.0193,0.00579219,0.5816,0.01,"20180628 09:20:58.676412","20000101 00:00:00.000000",1
60,676656.0,0.01566331,676476.0,676421.0,676420.0,676406.0,676401.0,676712.0,676718.0,676723.0,676740.0,676741.0,0.00579219,0.1101,0.0101,0.02,0.01999859,0.032172,0.0193,0.00579219,0.5816,0.01,"20180628 09:20:58.697447","20180628 09:20:07.000000",1
326,676759.0,0.03380782,676476.0,676420.0,676407.0,676401.0,676400.0,676712.0,676718.0,676723.0,676740.0,676741.0,0.00579219,0.0101,0.1101,0.01999859,0.031941,0.032172,0.0193,0.00579219,0.5816,0.01,"20180628 09:20:59.040830","20180628 09:18:16.000000",1
296,676759.0,0.03380782,676481.0,676476.0,676426.0,676420.0,676402.0,676712.0,676718.0,676723.0,676740.0,676741.0,0.005,0.00579219,0.02,0.0101,0.1101,0.032172,0.0193,0.00579219,0.5816,0.01,"20180628 09:20:59.454690","20180628 09:18:16.000000",1
34,676656.0,0.01566331,676481.0,676476.0,676420.0,676402.0,676400.0,676712.0,676718.0,676723.0,676740.0,676741.0,0.005,0.00579219,0.0101,0.1101,0.031941,0.032172,0.0193,0.00579219,0.5816,0.01,"20180628 09:20:59.778921","20180628 09:20:07.000000",1
25,0.0,0.0,676481.0,676476.0,676427.0,676420.0,676407.0,676712.0,676718.0,676723.0,676740.0,676741.0,0.005,0.00579219,0.1101,0.0101,0.02,0.032172,0.0193,0.00579219,0.5816,0.01,"20180628 09:21:00.124963","20000101 00:00:00.000000",1
61,676656.0,0.01566331,676481.0,676476.0,676427.0,676420.0,676407.0,676712.0,676718.0,676723.0,676740.0,676741.0,0.005,0.00579219,0.1101,0.0101,0.02,0.032172,0.0193,0.00579219,0.5816,0.01,"20180628 09:21:00.211715","20180628 09:20:07.000000",1
327,676759.0,0.03380782,676481.0,676476.0,676421.0,676420.0,676407.0,676712.0,676718.0,676722.0,676723.0,676741.0,0.005,0.00579219,0.1008,0.0101,0.02,0.032172,0.0193,0.5664,0.00579219,0.01,"20180628 09:21:00.556188","20180628 09:18:16.000000",1
297,676759.0,0.03380782,676481.0,676476.0,676426.0,676421.0,676420.0,676712.0,676713.0,676717.0,676718.0,676723.0,0.005,0.00579219,0.02,0.1008,0.0101,0.032172,0.02,0.5664,0.0193,0.00579219,"20180628 09:21:00.902976","20180628 09:18:16.000000",1
35,676656.0,0.01566331,676481.0,676476.0,676426.0,676421.0,676420.0,676712.0,676713.0,676717.0,676718.0,676741.0,0.005,0.00579219,0.02,0.1008,0.0101,0.032172,0.02,0.5664,0.0193,0.01,"20180628 09:21:01.253640","20180628 09:20:07.000000",1
26,0.0,0.0,676481.0,676476.0,676440.0,676427.0,676426.0,676712.0,676717.0,676718.0,676741.0,676749.0,0.005,0.00579219,0.02,0.0958,0.02,0.03796419,0.5664,0.0193,0.01,0.005,"20180628 09:21:01.603096","20000101 00:00:00.000000",1
62,676656.0,0.01566331,676481.0,676476.0,676440.0,676427.0,676426.0,676712.0,676717.0,676718.0,676741.0,676749.0,0.005,0.00579219,0.02,0.0958,0.02,0.03796419,0.5664,0.0193,0.01,0.005,"20180628 09:21:01.716343","20180628 09:20:07.000000",1
328,676759.0,0.03380782,676481.0,676476.0,676440.0,676426.0,676421.0,676712.0,676718.0,676740.0,676741.0,676749.0,0.005,0.00579219,0.02,0.02,0.0958,0.03796419,0.0193,0.5714,0.01,0.005,"20180628 09:21:02.019995","20180628 09:18:16.000000",1
298,676759.0,0.03380782,676481.0,676476.0,676440.0,676426.0,676421.0,676712.0,676718.0,676740.0,676741.0,676749.0,0.005,0.00579219,0.02,0.01,0.0958,0.03796419,0.0193,0.5714,0.01,0.005,"20180628 09:21:02.367284","20180628 09:18:16.000000",1
36,676656.0,0.01566331,676481.0,676476.0,676441.0,676426.0,676420.0,676712.0,676717.0,676718.0,676741.0,676742.0,0.005,0.00579219,0.0958,0.02,0.0101,0.03796419,0.5714,0.0193,0.01,0.02,"20180628 09:21:02.711790","20180628 09:20:07.000000",1
27,0.0,0.0,676481.0,676476.0,676427.0,676426.0,676420.0,676712.0,676717.0,676718.0,676741.0,676742.0,0.005,0.00579219,0.0958,0.02,0.0101,0.03796419,0.5714,0.0193,0.01,0.02,"20180628 09:21:03.067746","20000101 00:00:00.000000",1
63,676656.0,0.01566331,676481.0,676476.0,676427.0,676420.0,676400.0,676712.0,676717.0,676718.0,676741.0,676742.0,0.005,0.00579219,0.0958,0.0101,0.031941,0.03796419,0.5714,0.0193,0.01,0.02,"20180628 09:21:03.212363","20180628 09:20:07.000000",1
329,676759.0,0.03380782,676481.0,676476.0,676432.0,676427.0,676420.0,676712.0,676717.0,676718.0,676741.0,676749.0,0.005,0.00579219,0.02,0.0958,0.0101,0.03796419,0.5714,0.0193,0.01,0.005,"20180628 09:21:03.447475","20180628 09:18:16.000000",1
299,676759.0,0.03380782,676481.0,676476.0,676432.0,676421.0,676420.0,676712.0,676717.0,676718.0,676741.0,676749.0,0.005,0.00579219,0.02,0.0958,0.0101,0.03796419,0.5714,0.0193,0.01,0.005,"20180628 09:21:03.810986","20180628 09:18:16.000000",1
37,676656.0,0.01566331,676481.0,676476.0,676433.0,676432.0,676420.0,676712.0,676717.0,676718.0,676741.0,676749.0,0.005,0.00579219,0.0958,0.01,0.0101,0.03796419,0.5714,0.0193,0.01,0.005,"20180628 09:21:04.237375","20180628 09:20:07.000000",1
28,0.0,0.0,676481.0,676476.0,676433.0,676426.0,676420.0,676712.0,676717.0,676718.0,676741.0,676749.0,0.005,0.00579219,0.0958,0.01,0.0101,0.03796419,0.5714,0.0193,0.01,0.005,"20180628 09:21:04.516646","20000101 00:00:00.000000",1
64,676656.0,0.01566331,676481.0,676476.0,676432.0,676427.0,676426.0,676712.0,676717.0,676718.0,676741.0,676749.0,0.005,0.00579219,0.01999752,0.0958,0.02,0.03796419,0.5714,0.0193,0.01,0.005,"20180628 09:21:04.655950","20180628 09:20:07.000000",1
330,676759.0,0.03380782,676481.0,676476.0,676432.0,676427.0,676426.0,676712.0,676717.0,676718.0,676741.0,676749.0,0.005,0.00579219,0.01999752,0.0958,0.01,0.03796419,0.5714,0.0193,0.01,0.005,"20180628 09:21:04.901410","20180628 09:18:16.000000",1
300,676759.0,0.03380782,676481.0,676476.0,676433.0,676432.0,676420.0,676712.0,676717.0,676718.0,676741.0,676749.0,0.005,0.00579219,0.0958,0.02999752,0.0101,0.03796419,0.5714,0.0193,0.01,0.005,"20180628 09:21:05.305337","20180628 09:18:16.000000",1
38,676656.0,0.01566331,676481.0,676476.0,676433.0,676432.0,676420.0,676712.0,676717.0,676718.0,676741.0,676749.0,0.005,0.00579219,0.0958,0.02,0.0101,0.03796419,0.5714,0.0193,0.01,0.005,"20180628 09:21:05.687861","20180628 09:20:07.000000",1
29,0.0,0.0,676481.0,676476.0,676433.0,676420.0,676413.0,676712.0,676717.0,676718.0,676741.0,676749.0,0.005,0.00579219,0.0958,0.0101,0.02,0.03796419,0.5714,0.0193,0.01,0.005,"20180628 09:21:05.986143","20000101 00:00:00.000000",1
65,676656.0,0.01566331,676481.0,676476.0,676438.0,676433.0,676420.0,676712.0,676717.0,676718.0,676741.0,676749.0,0.005,0.00579219,0.02,0.0958,0.0101,0.03796419,0.5714,0.0193,0.01,0.005,"20180628 09:21:06.121769","20180628 09:20:07.000000",1
331,676759.0,0.03380782,676481.0,676476.0,676438.0,676421.0,676420.0,676712.0,676717.0,676718.0,676741.0,676749.0,0.005,0.00579219,0.02,0.0958,0.0101,0.03796419,0.5714,0.0193,0.01,0.005,"20180628 09:21:06.374703","20180628 09:18:16.000000",1
301,676759.0,0.03380782,676481.0,676476.0,676439.0,676420.0,676400.0,676712.0,676717.0,676718.0,676729.0,676741.0,0.005,0.00579219,0.0841,0.0101,0.031941,0.03796419,0.5714,0.0193,0.02,0.01,"20180628 09:21:06.761716","20180628 09:18:16.000000",1
39,676656.0,0.01566331,676481.0,676476.0,676426.0,676421.0,676420.0,676712.0,676717.0,676729.0,676741.0,676749.0,0.005,0.00579219,0.02,0.0841,0.0101,0.03796419,0.5714,0.02,0.01,0.005,"20180628 09:21:07.172986","20180628 09:20:07.000000",1
30,0.0,0.0,676481.0,676476.0,676426.0,676421.0,676420.0,676712.0,676717.0,676729.0,676741.0,676749.0,0.005,0.00579219,0.02,0.0841,0.0101,0.03796419,0.5714,0.02,0.01,0.005,"20180628 09:21:07.452037","20000101 00:00:00.000000",1
66,676656.0,0.01566331,676481.0,676476.0,676426.0,676421.0,676420.0,676712.0,676717.0,676729.0,676741.0,676749.0,0.005,0.00579219,0.02,0.0841,0.0101,0.03796419,0.5714,0.02,0.01,0.005,"20180628 09:21:07.596581","20180628 09:20:07.000000",1
332,676759.0,0.03380782,676481.0,676476.0,676440.0,676426.0,676420.0,676712.0,676728.0,676741.0,676749.0,676767.0,0.005,0.00579219,0.0841,0.01,0.0101,0.03796419,0.5597,0.01,0.005,0.02,"20180628 09:21:07.842862","20180628 09:18:16.000000",1
302,676759.0,0.03380782,676481.0,676476.0,676438.0,676427.0,676426.0,676712.0,676728.0,676741.0,676749.0,676973.0,0.005,0.00579219,0.02,0.0841,0.02,0.03796419,0.5597,0.01,0.005,0.024,"20180628 09:21:08.211580","20180628 09:18:16.000000",1
40,676656.0,0.01566331,676481.0,676476.0,676443.0,676439.0,676432.0,676712.0,676729.0,676741.0,676749.0,676972.0,0.005,0.00579219,0.030128,0.0824,0.01,0.03796419,0.02,0.01,0.005,0.558,"20180628 09:21:08.645224","20180628 09:20:07.000000",1
31,0.0,0.0,676481.0,676476.0,676443.0,676439.0,676432.0,676712.0,676729.0,676741.0,676749.0,676756.0,0.005,0.00579219,0.040128,0.0824,0.01,0.03796419,0.02,0.01,0.005,0.02,"20180628 09:21:08.910712","20000101 00:00:00.000000",1
67,676656.0,0.01566331,676481.0,676476.0,676444.0,676443.0,676420.0,676712.0,676728.0,676729.0,676741.0,676749.0,0.005,0.00579219,0.0824,0.040128,0.0101,0.03796419,0.558,0.02,0.01,0.005,"20180628 09:21:09.053877","20180628 09:20:07.000000",1
333,676759.0,0.03380782,676481.0,676476.0,676448.0,676444.0,676443.0,676712.0,676728.0,676741.0,676749.0,676756.0,0.005,0.00579219,0.01,0.0824,0.030128,0.03796419,0.558,0.01,0.005,0.02,"20180628 09:21:09.295216","20180628 09:18:16.000000",1
303,676759.0,0.03380782,676476.0,676449.0,676448.0,676443.0,676440.0,676712.0,676728.0,676741.0,676749.0,676816.0,0.00579219,0.01,0.01,0.030128,0.0824,0.03796419,0.558,0.01,0.005,0.08,"20180628 09:21:09.669172","20180628 09:18:16.000000",1
41,676656.0,0.01566331,676476.0,676449.0,676443.0,676420.0,676408.0,676712.0,676741.0,676749.0,676755.0,676973.0,0.00579219,0.0824,0.030128,0.0101,0.02,0.03796419,0.01,0.005,0.558,0.024,"20180628 09:21:10.097884","20180628 09:20:07.000000",1
32,0.0,0.0,676476.0,676449.0,676445.0,676443.0,676420.0,676712.0,676727.0,676741.0,676749.0,676973.0,0.00579219,0.0824,0.02,0.030128,0.0101,0.03796419,0.558,0.01,0.005,0.024,"20180628 09:21:10.374528","20000101 00:00:00.000000",1
68,676656.0,0.01566331,676476.0,676449.0,676445.0,676443.0,676420.0,676712.0,676727.0,676741.0,676749.0,676973.0,0.00579219,0.0824,0.02,0.030128,0.0101,0.03796419,0.558,0.01,0.005,0.024,"20180628 09:21:10.526014","20180628 09:20:07.000000",1
334,676759.0,0.03380782,676476.0,676449.0,676445.0,676443.0,676432.0,676712.0,676727.0,676741.0,676749.0,676803.0,0.00579219,0.0824,0.02,0.030128,0.01999762,0.03796419,0.558,0.01,0.005,0.02,"20180628 09:21:10.752886","20180628 09:18:16.000000",1
42,676656.0,0.01566331,676476.0,676451.0,676444.0,676443.0,676424.0,676712.0,676741.0,676749.0,676802.0,676973.0,0.00579219,0.02,0.0824,0.030128,0.02,0.03796419,0.01,0.005,0.558,0.024,"20180628 09:21:12.313003","20180628 09:20:07.000000",1
304,676759.0,0.03380782,676476.0,676451.0,676444.0,676443.0,676424.0,676712.0,676741.0,676749.0,676802.0,676973.0,0.00579219,0.02,0.0824,0.030128,0.02,0.03796419,0.01,0.005,0.558,0.024,"20180628 09:21:12.318615","20180628 09:18:16.000000",1
33,0.0,0.0,676476.0,676451.0,676444.0,676443.0,676420.0,676712.0,676741.0,676749.0,676972.0,676973.0,0.00579219,0.02,0.0824,0.030128,0.0101,0.03796419,0.01,0.005,0.558,0.024,"20180628 09:21:12.597072","20000101 00:00:00.000000",1
69,676656.0,0.01566331,676476.0,676451.0,676444.0,676443.0,676420.0,676712.0,676741.0,676749.0,676972.0,676973.0,0.00579219,0.02,0.0824,0.030128,0.0101,0.03796419,0.01,0.005,0.558,0.024,"20180628 09:21:12.748795","20180628 09:20:07.000000",1
335,676759.0,0.03380782,676476.0,676451.0,676444.0,676443.0,676420.0,676712.0,676741.0,676749.0,676972.0,676973.0,0.00579219,0.02,0.0824,0.030128,0.0101,0.03796419,0.01,0.005,0.558,0.024,"20180628 09:21:12.941957","20180628 09:18:16.000000",1
43,676656.0,0.01566331,676487.0,676481.0,676476.0,676465.0,676457.0,676712.0,676741.0,676749.0,676862.0,676973.0,0.02,0.005,0.00579219,0.02,0.01,0.03796419,0.01,0.005,0.558,0.024,"20180628 09:21:14.489502","20180628 09:20:07.000000",1
34,0.0,0.0,676487.0,676481.0,676476.0,676465.0,676457.0,676712.0,676741.0,676749.0,676862.0,676973.0,0.02,0.005,0.00579219,0.02,0.01,0.03796419,0.01,0.005,0.558,0.024,"20180628 09:21:14.808285","20000101 00:00:00.000000",1
305,676759.0,0.03380782,676487.0,676481.0,676476.0,676465.0,676457.0,676712.0,676741.0,676749.0,676862.0,676973.0,0.02,0.005,0.00579219,0.02,0.01,0.03796419,0.01,0.005,0.558,0.024,"20180628 09:21:14.977073","20180628 09:18:16.000000",1
70,676656.0,0.01566331,676492.0,676481.0,676476.0,676458.0,676443.0,676712.0,676741.0,676745.0,676749.0,676770.0,0.005,0.005,0.00579219,0.0774,0.030128,0.03796419,0.01,0.02,0.005,0.02,"20180628 09:21:15.441272","20180628 09:20:07.000000",1
336,676759.0,0.03380782,676492.0,676481.0,676476.0,676458.0,676443.0,676712.0,676741.0,676745.0,676749.0,676770.0,0.005,0.005,0.00579219,0.0774,0.030128,0.03796419,0.01,0.02,0.005,0.02,"20180628 09:21:15.595839","20180628 09:18:16.000000",1
44,676656.0,0.01566331,676492.0,676481.0,676476.0,676454.0,676444.0,676712.0,676741.0,676749.0,676864.0,676973.0,0.005,0.01,0.00579219,0.01,0.0774,0.03796419,0.01,0.005,0.563,0.024,"20180628 09:21:16.714429","20180628 09:20:07.000000",1
35,0.0,0.0,676492.0,676481.0,676476.0,676454.0,676444.0,676712.0,676741.0,676749.0,676864.0,676973.0,0.005,0.01,0.00579219,0.01,0.0774,0.03796419,0.01,0.005,0.563,0.024,"20180628 09:21:17.022003","20000101 00:00:00.000000",1
306,676759.0,0.03380782,676492.0,676481.0,676476.0,676454.0,676448.0,676712.0,676741.0,676743.0,676749.0,676973.0,0.005,0.01,0.00579219,0.01,0.01,0.03796419,0.01,0.5505,0.005,0.024,"20180628 09:21:17.159666","20180628 09:18:16.000000",1
71,676656.0,0.01566331,676492.0,676486.0,676481.0,676476.0,676449.0,676712.0,676741.0,676742.0,676749.0,676816.0,0.005,0.005,0.005,0.00579219,0.02,0.03796419,0.01,0.5555,0.005,0.02,"20180628 09:21:17.610998","20180628 09:20:07.000000",1
337,676759.0,0.03380782,676492.0,676486.0,676481.0,676476.0,676449.0,676712.0,676741.0,676742.0,676749.0,676816.0,0.005,0.005,0.005,0.00579219,0.02,0.03796419,0.01,0.5555,0.005,0.02,"20180628 09:21:17.781183","20180628 09:18:16.000000",1
45,676656.0,0.01566331,676492.0,676488.0,676486.0,676481.0,676476.0,676712.0,676741.0,676749.0,676760.0,676913.0,0.005,0.005,0.005,0.005,0.00579219,0.03796419,0.01,0.005,0.02,0.5563,"20180628 09:21:18.885240","20180628 09:20:07.000000",1
36,0.0,0.0,676492.0,676488.0,676486.0,676481.0,676476.0,676712.0,676741.0,676749.0,676760.0,676785.0,0.005,0.005,0.005,0.005,0.00579219,0.03796419,0.01,0.005,0.02,0.02,"20180628 09:21:19.206562","20000101 00:00:00.000000",1
307,676759.0,0.03380782,676492.0,676488.0,676486.0,676481.0,676476.0,676712.0,676741.0,676749.0,676760.0,676785.0,0.005,0.005,0.005,0.005,0.00579219,0.03796419,0.01,0.005,0.02,0.02,"20180628 09:21:19.339101","20180628 09:18:16.000000",1
72,676656.0,0.01566331,676506.0,676492.0,676488.0,676486.0,676481.0,676712.0,676741.0,676749.0,676759.0,676811.0,0.02,0.005,0.005,0.005,0.025,0.03796419,0.01,0.005,0.5563,0.04,"20180628 09:21:19.807388","20180628 09:20:07.000000",1
338,676759.0,0.03380782,676506.0,676492.0,676488.0,676486.0,676481.0,676712.0,676741.0,676749.0,676759.0,676811.0,0.02,0.005,0.005,0.005,0.025,0.03796419,0.01,0.005,0.5563,0.04,"20180628 09:21:19.962806","20180628 09:18:16.000000",1
46,676656.0,0.01566331,676511.0,676492.0,676489.0,676488.0,676486.0,676712.0,676741.0,676749.0,676769.0,676799.0,0.005,0.005,0.0557,0.005,0.025,0.03796419,0.01,0.005,0.02,0.02,"20180628 09:21:21.114791","20180628 09:20:07.000000",1
37,0.0,0.0,676511.0,676492.0,676489.0,676488.0,676486.0,676712.0,676741.0,676749.0,676769.0,676799.0,0.005,0.005,0.0557,0.005,0.005,0.03796419,0.01,0.005,0.02,0.02,"20180628 09:21:21.424350","20000101 00:00:00.000000",1
308,676759.0,0.03380782,676511.0,676494.0,676492.0,676489.0,676488.0,676707.0,676712.0,676741.0,676749.0,676768.0,0.005,0.02,0.005,0.0557,0.005,0.0193,0.03796419,0.01,0.005,0.5613,"20180628 09:21:22.023018","20180628 09:18:16.000000",1
73,676656.0,0.01566331,676511.0,676494.0,676492.0,676489.0,676488.0,676707.0,676712.0,676741.0,676749.0,676768.0,0.005,0.02,0.005,0.0557,0.005,0.0193,0.03796419,0.01,0.005,0.5613,"20180628 09:21:22.031313","20180628 09:20:07.000000",1
339,676759.0,0.03380782,676511.0,676494.0,676492.0,676489.0,676488.0,676707.0,676712.0,676741.0,676749.0,676848.0,0.005,0.02,0.005,0.0557,0.005,0.0193,0.03796419,0.01,0.005,0.5563,"20180628 09:21:22.164536","20180628 09:18:16.000000",1
47,676656.0,0.01566331,676511.0,676495.0,676494.0,676492.0,676488.0,676707.0,676711.0,676712.0,676741.0,676749.0,0.005,0.0724,0.01,0.005,0.005,0.0193,0.568,0.03796419,0.01,0.005,"20180628 09:21:23.330862","20180628 09:20:07.000000",1
38,0.0,0.0,676511.0,676492.0,676488.0,676487.0,676486.0,676707.0,676711.0,676712.0,676741.0,676749.0,0.005,0.005,0.005,0.02,0.005,0.0193,0.568,0.032172,0.01,0.005,"20180628 09:21:23.638343","20000101 00:00:00.000000",1
74,676656.0,0.01566331,676511.0,676492.0,676488.0,676486.0,676481.0,676707.0,676712.0,676740.0,676741.0,676749.0,0.005,0.005,0.005,0.005,0.005,0.0193,0.032172,0.568,0.01,0.005,"20180628 09:21:24.234239","20180628 09:20:07.000000",1
309,676759.0,0.03380782,676511.0,676492.0,676488.0,676486.0,676481.0,676707.0,676712.0,676740.0,676741.0,676749.0,0.005,0.005,0.005,0.005,0.005,0.0193,0.032172,0.568,0.01,0.005,"20180628 09:21:24.243555","20180628 09:18:16.000000",1
