"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
389,6110.4,3.274,6110.5,6108.4,6105.0,6104.2,6103.3,6112.0,6112.1,6112.2,6114.2,6114.8,0.535,1.045,1.0,0.37,0.5,0.1,0.1,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:26:56.062200",2
390,6110.5,0.0376,6110.5,6108.4,6105.0,6104.2,6103.3,6112.0,6112.1,6112.2,6114.2,6114.8,0.535,1.045,1.0,0.37,0.5,0.1,0.1,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:26:56.065800",2
391,6110.5,1.0,6110.5,6108.4,6105.0,6104.2,6103.3,6112.0,6112.1,6112.2,6114.2,6114.8,0.535,1.045,1.0,0.37,0.5,0.1,0.1,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",2
1877,6110.3,0.15395519,6110.5,6108.4,6105.0,6104.2,6103.3,6112.0,6112.1,6112.2,6114.2,6114.8,0.535,1.045,1.0,0.37,0.5,0.1,0.1,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:26:56.054500",2
1878,6110.4,1.0,6110.5,6108.4,6105.0,6104.2,6103.3,6112.0,6112.1,6112.2,6114.2,6114.8,0.535,1.045,1.0,0.37,0.5,0.1,0.1,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:26:56.058800",2
1879,6110.4,3.274,6110.5,6108.4,6105.0,6104.2,6103.3,6112.0,6112.1,6112.2,6114.2,6114.8,0.535,1.045,1.0,0.37,0.5,0.1,0.1,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:26:56.062200",2
1880,6110.5,0.0376,6110.5,6108.4,6105.0,6104.2,6103.3,6112.0,6112.1,6112.2,6114.2,6114.8,0.535,1.045,1.0,0.37,0.5,0.1,0.1,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:26:56.065800",2
1881,6110.5,1.0,6110.5,6108.4,6105.0,6104.2,6103.3,6112.0,6112.1,6112.2,6114.2,6114.8,0.535,1.045,1.0,0.37,0.5,0.1,0.1,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",2
872,6110.5,1.0,6110.5,6108.4,6105.0,6104.2,6103.3,6112.0,6112.1,6112.2,6114.2,6114.8,0.535,1.045,1.0,0.37,0.5,0.1,0.1,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
441,6110.5,1.0,6110.5,6109.3,6108.4,6106.0,6105.0,6111.9,6112.0,6112.1,6112.2,6114.2,0.535,0.1,1.045,0.013,1.0,1.0,1.1,1.1,0.1,0.063,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1883,6110.5,1.0,6110.5,6109.3,6108.4,6106.0,6105.0,6111.9,6112.0,6112.1,6112.2,6114.2,0.535,0.1,1.045,0.013,1.0,1.0,1.1,1.1,0.1,0.063,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
412,6110.5,1.0,6110.5,6109.3,6108.4,6106.0,6105.0,6111.9,6112.0,6112.1,6112.2,6114.2,0.535,0.1,1.045,0.013,1.0,1.0,1.1,1.1,0.1,0.063,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
396,6110.5,1.0,6110.5,6109.3,6108.4,6106.0,6105.0,6111.9,6112.0,6112.1,6112.2,6114.2,0.535,0.1,1.045,0.013,1.0,1.0,1.1,1.1,0.1,0.063,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
878,6110.5,1.0,6110.5,6109.3,6108.4,6106.0,6105.0,6111.9,6112.0,6112.1,6112.2,6114.2,0.535,0.1,1.045,0.013,1.0,1.0,1.1,1.1,0.1,0.063,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1338,6110.5,1.0,6110.5,6109.3,6108.4,6106.0,6105.0,6111.9,6112.0,6112.1,6112.2,6114.2,0.535,0.1,1.045,0.013,1.0,1.0,1.1,1.1,0.1,0.063,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1888,6110.5,1.0,6110.5,6109.3,6108.4,6106.0,6105.0,6110.6,6111.9,6112.0,6112.1,6112.2,0.535,0.1,0.945,0.013,1.0,1.0,1.0,0.1,1.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1340,6110.5,1.0,6110.5,6109.3,6108.4,6106.0,6105.0,6110.6,6111.9,6112.0,6112.1,6112.2,0.535,0.1,0.945,0.013,1.0,1.0,1.0,0.1,1.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
446,6110.5,1.0,6110.5,6109.3,6108.4,6106.0,6105.0,6110.6,6111.9,6112.0,6112.1,6112.2,0.535,0.1,0.945,0.013,1.0,1.0,1.0,0.1,1.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
398,6110.5,1.0,6110.5,6109.3,6108.4,6106.0,6105.0,6110.6,6111.9,6112.0,6112.1,6112.2,0.535,0.1,0.945,0.013,1.0,1.0,1.0,0.1,1.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
879,6110.5,1.0,6110.5,6109.3,6108.4,6106.0,6105.0,6110.6,6111.9,6112.0,6112.1,6112.2,0.535,0.1,0.945,0.013,1.0,1.0,1.0,0.1,1.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
414,6110.5,1.0,6110.5,6109.3,6108.4,6106.0,6105.0,6110.6,6111.9,6112.0,6112.1,6112.2,0.535,0.1,0.945,0.013,1.0,1.0,1.0,0.1,1.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
449,6110.5,1.0,6110.5,6109.3,6108.4,6106.1,6106.0,6110.6,6111.9,6112.0,6112.1,6112.2,0.635,0.1,0.945,0.571,0.013,1.0,2.0,3.474,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1891,6110.5,1.0,6110.5,6109.3,6108.4,6106.1,6106.0,6110.6,6111.9,6112.0,6112.1,6112.2,0.635,0.1,0.945,0.571,0.013,1.0,2.0,3.474,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
401,6110.5,1.0,6110.5,6109.3,6108.4,6106.1,6106.0,6110.6,6111.9,6112.0,6112.1,6112.2,0.635,0.1,0.945,0.571,0.013,1.0,2.0,3.474,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
882,6110.5,1.0,6110.5,6109.3,6108.4,6106.1,6106.0,6110.6,6111.9,6112.0,6112.1,6112.2,0.635,0.1,0.945,0.571,0.013,1.0,2.0,3.474,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1343,6110.5,1.0,6110.5,6109.3,6108.4,6106.1,6106.0,6110.6,6111.9,6112.0,6112.1,6112.2,0.635,0.1,0.945,0.571,0.013,1.0,2.0,3.474,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
418,6110.5,1.0,6110.5,6109.3,6108.4,6106.1,6106.0,6110.6,6111.9,6112.0,6112.1,6112.2,0.635,0.1,0.945,0.571,0.013,1.0,2.0,3.474,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
884,6110.5,1.0,6110.5,6109.3,6108.4,6106.1,6105.6,6111.9,6112.0,6112.1,6112.2,6114.2,0.635,0.1,0.945,3.844,0.015,1.0,0.2,0.1,0.1,0.063,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
419,6110.5,1.0,6110.5,6109.3,6108.4,6106.1,6105.6,6111.9,6112.0,6112.1,6112.2,6114.2,0.635,0.1,0.945,3.844,0.015,1.0,0.2,0.1,0.1,0.063,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
451,6110.5,1.0,6110.5,6109.3,6108.4,6106.1,6105.6,6111.9,6112.0,6112.1,6112.2,6114.2,0.635,0.1,0.945,3.844,0.015,1.0,0.2,0.1,0.1,0.063,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1893,6110.5,1.0,6110.5,6109.3,6108.4,6106.1,6105.6,6111.9,6112.0,6112.1,6112.2,6114.2,0.635,0.1,0.945,3.844,0.015,1.0,0.2,0.1,0.1,0.063,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
403,6110.5,1.0,6110.5,6109.3,6108.4,6106.1,6105.6,6111.9,6112.0,6112.1,6112.2,6114.2,0.635,0.1,0.945,3.844,0.015,1.0,0.2,0.1,0.1,0.063,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1345,6110.5,1.0,6110.5,6109.3,6108.4,6106.1,6105.6,6111.9,6112.0,6112.1,6112.2,6114.2,0.635,0.1,0.945,3.844,0.015,1.0,0.2,0.1,0.1,0.063,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
456,6110.5,1.0,6110.5,6109.3,6108.4,6107.2,6105.6,6111.6,6111.8,6111.9,6112.0,6112.1,0.635,0.1,0.945,3.274,0.015,1.0,3.273,1.0,0.2,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
422,6110.5,1.0,6110.5,6109.3,6108.4,6107.2,6105.6,6111.6,6111.8,6111.9,6112.0,6112.1,0.635,0.1,0.945,3.274,0.015,1.0,3.273,1.0,0.2,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1898,6110.5,1.0,6110.5,6109.3,6108.4,6107.2,6105.6,6111.6,6111.8,6111.9,6112.0,6112.1,0.635,0.1,0.945,3.274,0.015,1.0,3.273,1.0,0.2,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
408,6110.5,1.0,6110.5,6109.3,6108.4,6107.2,6105.6,6111.6,6111.8,6111.9,6112.0,6112.1,0.635,0.1,0.945,3.274,0.015,1.0,3.273,1.0,0.2,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
889,6110.5,1.0,6110.5,6109.3,6108.4,6107.2,6105.6,6111.6,6111.8,6111.9,6112.0,6112.1,0.635,0.1,0.945,3.274,0.015,1.0,3.273,1.0,0.2,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1350,6110.5,1.0,6110.5,6109.3,6108.4,6107.2,6105.6,6111.6,6111.8,6111.9,6112.0,6112.1,0.635,0.1,0.945,3.274,0.015,1.0,3.273,1.0,0.2,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
891,6110.5,1.0,6110.5,6109.3,6108.4,6105.6,6105.0,6111.6,6111.9,6112.0,6112.1,6112.2,0.535,0.1,0.945,0.015,1.0,2.0,1.0,0.2,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
425,6110.5,1.0,6110.5,6109.3,6108.4,6105.6,6105.0,6111.6,6111.9,6112.0,6112.1,6112.2,0.535,0.1,0.945,0.015,1.0,2.0,1.0,0.2,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1352,6110.5,1.0,6110.5,6109.3,6108.4,6105.6,6105.0,6111.6,6111.9,6112.0,6112.1,6112.2,0.535,0.1,0.945,0.015,1.0,2.0,1.0,0.2,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1900,6110.5,1.0,6110.5,6109.3,6108.4,6105.6,6105.0,6111.6,6111.9,6112.0,6112.1,6112.2,0.535,0.1,0.945,0.015,1.0,2.0,1.0,0.2,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
410,6110.5,1.0,6110.5,6109.3,6108.4,6105.6,6105.0,6111.6,6111.9,6112.0,6112.1,6112.2,0.535,0.1,0.945,0.015,1.0,2.0,1.0,0.2,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
458,6110.5,1.0,6110.5,6109.3,6108.4,6105.6,6105.0,6111.6,6111.9,6112.0,6112.1,6112.2,0.535,0.1,0.945,0.015,1.0,2.0,1.0,0.2,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1903,6110.5,1.0,6110.5,6109.3,6108.4,6105.7,6105.6,6111.6,6111.7,6111.9,6112.0,6112.1,0.535,0.1,0.945,0.571,0.015,2.0,3.275,1.0,0.2,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
412,6110.5,1.0,6110.5,6109.3,6108.4,6105.7,6105.6,6111.6,6111.7,6111.9,6112.0,6112.1,0.535,0.1,0.945,0.571,0.015,2.0,3.275,1.0,0.2,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
429,6110.5,1.0,6110.5,6109.3,6108.4,6105.7,6105.6,6111.6,6111.7,6111.9,6112.0,6112.1,0.535,0.1,0.945,0.571,0.015,2.0,3.275,1.0,0.2,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
461,6110.5,1.0,6110.5,6109.3,6108.4,6105.7,6105.6,6111.6,6111.7,6111.9,6112.0,6112.1,0.535,0.1,0.945,0.571,0.015,2.0,3.275,1.0,0.2,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
894,6110.5,1.0,6110.5,6109.3,6108.4,6105.7,6105.6,6111.6,6111.7,6111.9,6112.0,6112.1,0.535,0.1,0.945,0.571,0.015,2.0,3.275,1.0,0.2,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1355,6110.5,1.0,6110.5,6109.3,6108.4,6105.7,6105.6,6111.6,6111.7,6111.9,6112.0,6112.1,0.535,0.1,0.945,0.571,0.015,2.0,3.275,1.0,0.2,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
463,6110.5,1.0,6110.5,6109.3,6108.4,6105.7,6105.1,6110.6,6111.4,6111.6,6111.9,6112.0,0.535,0.1,0.945,0.571,5.0,1.0,3.273,2.0,1.0,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
414,6110.5,1.0,6110.5,6109.3,6108.4,6105.7,6105.1,6110.6,6111.4,6111.6,6111.9,6112.0,0.535,0.1,0.945,0.571,5.0,1.0,3.273,2.0,1.0,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
431,6110.5,1.0,6110.5,6109.3,6108.4,6105.7,6105.1,6110.6,6111.4,6111.6,6111.9,6112.0,0.535,0.1,0.945,0.571,5.0,1.0,3.273,2.0,1.0,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
897,6110.5,1.0,6110.5,6109.3,6108.4,6105.7,6105.1,6110.6,6111.4,6111.6,6111.9,6112.0,0.535,0.1,0.945,0.571,5.0,1.0,3.273,2.0,1.0,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1,0.0,0.0,6110.5,6109.3,6108.4,6105.7,6105.1,6110.6,6111.4,6111.6,6111.9,6112.0,0.535,0.1,0.945,0.571,5.0,1.0,3.273,2.0,1.0,0.1,"20000101 00:00:00.000000","20000101 00:00:00.000000",1
1357,6110.5,1.0,6110.5,6109.3,6108.4,6105.7,6105.1,6110.6,6111.4,6111.6,6111.9,6112.0,0.535,0.1,0.945,0.571,5.0,1.0,3.273,2.0,1.0,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1906,6110.5,1.0,6110.5,6109.3,6108.4,6105.7,6105.1,6110.6,6111.4,6111.6,6111.9,6112.0,0.535,0.1,0.945,0.571,5.0,1.0,3.273,2.0,1.0,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1360,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6105.1,6110.6,6111.4,6111.6,6111.9,6112.0,0.535,0.1,0.945,0.007,8.273,1.0,3.273,1.0,1.0,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
4,0.0,0.0,6110.5,6109.3,6108.4,6108.1,6105.1,6110.6,6111.4,6111.6,6111.9,6112.0,0.535,0.1,0.945,0.007,8.273,1.0,3.273,1.0,1.0,0.1,"20000101 00:00:00.000000","20000101 00:00:00.000000",1
417,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6105.1,6110.6,6111.4,6111.6,6111.9,6112.0,0.535,0.1,0.945,0.007,8.273,1.0,3.273,1.0,1.0,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
434,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6105.1,6110.6,6111.4,6111.6,6111.9,6112.0,0.535,0.1,0.945,0.007,8.273,1.0,3.273,1.0,1.0,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
466,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6105.1,6110.6,6111.4,6111.6,6111.9,6112.0,0.535,0.1,0.945,0.007,8.273,1.0,3.273,1.0,1.0,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1908,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6105.1,6110.6,6111.4,6111.6,6111.9,6112.0,0.535,0.1,0.945,0.007,8.273,1.0,3.273,1.0,1.0,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
899,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6105.1,6110.6,6111.4,6111.6,6111.9,6112.0,0.535,0.1,0.945,0.007,8.273,1.0,3.273,1.0,1.0,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1911,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6105.2,6111.6,6111.8,6112.0,6112.1,6112.2,0.535,0.1,0.945,0.007,0.37,1.0,3.273,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
438,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6105.2,6111.6,6111.8,6112.0,6112.1,6112.2,0.535,0.1,0.945,0.007,0.37,1.0,3.273,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
470,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6105.2,6111.6,6111.8,6112.0,6112.1,6112.2,0.535,0.1,0.945,0.007,0.37,1.0,3.273,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1364,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6105.2,6111.6,6111.8,6112.0,6112.1,6112.2,0.535,0.1,0.945,0.007,0.37,1.0,3.273,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
901,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6105.2,6111.6,6111.8,6112.0,6112.1,6112.2,0.535,0.1,0.945,0.007,0.37,1.0,3.273,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1006,0.0,0.0,6110.5,6109.3,6108.4,6108.1,6105.2,6111.6,6111.8,6112.0,6112.1,6112.2,0.535,0.1,0.945,0.007,0.37,1.0,3.273,0.1,0.1,0.1,"20000101 00:00:00.000000","20000101 00:00:00.000000",1
421,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6105.2,6111.6,6111.8,6112.0,6112.1,6112.2,0.535,0.1,0.945,0.007,0.37,1.0,3.273,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1913,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.1,6111.6,6112.0,6112.1,6112.2,6114.2,0.535,0.1,0.945,0.007,3.273,2.0,0.1,0.1,0.1,0.063,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
422,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.1,6111.6,6112.0,6112.1,6112.2,6114.2,0.535,0.1,0.945,0.007,3.273,2.0,0.1,0.1,0.1,0.063,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
439,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.1,6111.6,6112.0,6112.1,6112.2,6114.2,0.535,0.1,0.945,0.007,3.273,2.0,0.1,0.1,0.1,0.063,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
471,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.1,6111.6,6112.0,6112.1,6112.2,6114.2,0.535,0.1,0.945,0.007,3.273,2.0,0.1,0.1,0.1,0.063,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
904,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.1,6111.6,6112.0,6112.1,6112.2,6114.2,0.535,0.1,0.945,0.007,3.273,2.0,0.1,0.1,0.1,0.063,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1007,0.0,0.0,6110.5,6109.3,6108.4,6108.1,6106.1,6111.6,6112.0,6112.1,6112.2,6114.2,0.535,0.1,0.945,0.007,3.273,2.0,0.1,0.1,0.1,0.063,"20000101 00:00:00.000000","20000101 00:00:00.000000",1
1365,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.1,6111.6,6112.0,6112.1,6112.2,6114.2,0.535,0.1,0.945,0.007,3.273,2.0,0.1,0.1,0.1,0.063,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1370,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.1,6110.6,6111.5,6111.6,6112.0,6112.1,0.635,0.1,0.945,0.007,3.273,1.0,3.274,1.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
427,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.1,6110.6,6111.5,6111.6,6112.0,6112.1,0.635,0.1,0.945,0.007,3.273,1.0,3.274,1.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1918,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.1,6110.6,6111.5,6111.6,6112.0,6112.1,0.635,0.1,0.945,0.007,3.273,1.0,3.274,1.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1010,0.0,0.0,6110.5,6109.3,6108.4,6108.1,6106.1,6110.6,6111.5,6111.6,6112.0,6112.1,0.635,0.1,0.945,0.007,3.273,1.0,3.274,1.1,0.1,0.1,"20000101 00:00:00.000000","20000101 00:00:00.000000",1
907,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.1,6110.6,6111.5,6111.6,6112.0,6112.1,0.635,0.1,0.945,0.007,3.273,1.0,3.274,1.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
476,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.1,6110.6,6111.5,6111.6,6112.0,6112.1,0.635,0.1,0.945,0.007,3.273,1.0,3.274,1.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
444,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.1,6110.6,6111.5,6111.6,6112.0,6112.1,0.635,0.1,0.945,0.007,3.273,1.0,3.274,1.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
446,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.1,6111.5,6111.6,6112.0,6112.1,6112.2,0.635,0.1,0.945,0.007,3.273,3.285,1.1,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1374,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.1,6111.5,6111.6,6112.0,6112.1,6112.2,0.635,0.1,0.945,0.007,3.273,3.285,1.1,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1920,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.1,6111.5,6111.6,6112.0,6112.1,6112.2,0.635,0.1,0.945,0.007,3.273,3.285,1.1,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
430,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.1,6111.5,6111.6,6112.0,6112.1,6112.2,0.635,0.1,0.945,0.007,3.273,3.285,1.1,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
913,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.1,6111.5,6111.6,6112.0,6112.1,6112.2,0.635,0.1,0.945,0.007,3.273,3.285,1.1,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
480,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.1,6111.5,6111.6,6112.0,6112.1,6112.2,0.635,0.1,0.945,0.007,3.273,3.285,1.1,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1012,0.0,0.0,6110.5,6109.3,6108.4,6108.1,6106.1,6111.5,6111.6,6112.0,6112.1,6112.2,0.635,0.1,0.945,0.007,3.273,3.285,1.1,0.1,0.1,0.1,"20000101 00:00:00.000000","20000101 00:00:00.000000",1
448,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.2,6110.6,6111.5,6111.6,6112.0,6112.1,0.635,0.1,0.945,0.007,0.37,1.0,3.274,1.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
432,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.2,6110.6,6111.5,6111.6,6112.0,6112.1,0.635,0.1,0.945,0.007,0.37,1.0,3.274,1.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1375,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.2,6110.6,6111.5,6111.6,6112.0,6112.1,0.635,0.1,0.945,0.007,0.37,1.0,3.274,1.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
482,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.2,6110.6,6111.5,6111.6,6112.0,6112.1,0.635,0.1,0.945,0.007,0.37,1.0,3.274,1.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1017,0.0,0.0,6110.5,6109.3,6108.4,6108.1,6106.2,6110.6,6111.5,6111.6,6112.0,6112.1,0.635,0.1,0.945,0.007,0.37,1.0,3.274,1.1,0.1,0.1,"20000101 00:00:00.000000","20000101 00:00:00.000000",1
1924,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.2,6110.6,6111.5,6111.6,6112.0,6112.1,0.635,0.1,0.945,0.007,0.37,1.0,3.274,1.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
915,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.2,6110.6,6111.5,6111.6,6112.0,6112.1,0.635,0.1,0.945,0.007,0.37,1.0,3.274,1.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
454,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.2,6110.6,6111.5,6111.6,6112.0,6112.1,0.635,0.1,0.945,0.007,0.37,2.0,3.274,1.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1022,0.0,0.0,6110.5,6109.3,6108.4,6108.1,6106.2,6110.6,6111.5,6111.6,6112.0,6112.1,0.635,0.1,0.945,0.007,0.37,2.0,3.274,1.1,0.1,0.1,"20000101 00:00:00.000000","20000101 00:00:00.000000",1
1393,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.2,6110.6,6111.5,6111.6,6112.0,6112.1,0.635,0.1,0.945,0.007,0.37,2.0,3.274,1.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
1928,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.2,6110.6,6111.5,6111.6,6112.0,6112.1,0.635,0.1,0.945,0.007,0.37,2.0,3.274,1.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
932,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.2,6110.6,6111.5,6111.6,6112.0,6112.1,0.635,0.1,0.945,0.007,0.37,2.0,3.274,1.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
450,6110.5,1.0,6110.5,6109.3,6108.4,6108.1,6106.2,6110.6,6111.5,6111.6,6112.0,6112.1,0.635,0.1,0.945,0.007,0.37,2.0,3.274,1.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:26:56.068800",1
