"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
1791,5280.0,0.01313005,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.609000",2
1792,5280.0,0.06826,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.611100",2
1793,5280.0,0.06473236,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.613200",2
2144,5280.0,0.01015034,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.586600",2
2145,5280.0,0.06696724,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.591800",2
2146,5280.0,0.05580709,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.594000",2
2147,5280.0,0.01255659,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.596000",2
2148,5280.0,0.00992361,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.598100",2
2149,5280.0,0.0028903,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.600200",2
2150,5280.0,0.0053524,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.602400",2
2151,5280.0,0.00245,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.604600",2
2152,5280.0,0.00988002,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.606800",2
2153,5280.0,0.01313005,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.609000",2
2154,5280.0,0.06826,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.611100",2
2155,5280.0,0.06473236,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.613200",2
2156,5280.0,0.06473236,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:43.613200",1
1257,5280.0,0.06473236,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:43.613200",1
1227,5280.0,0.06473236,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:43.613200",1
1195,5280.0,0.01015034,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.586600",2
1196,5280.0,0.06696724,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.591800",2
1197,5280.0,0.05580709,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.594000",2
1198,5280.0,0.01255659,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.596000",2
1199,5280.0,0.00992361,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.598100",2
1200,5280.0,0.0028903,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.600200",2
1201,5280.0,0.0053524,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.602400",2
1202,5280.0,0.00245,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.604600",2
1203,5280.0,0.00988002,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.606800",2
1204,5280.0,0.01313005,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.609000",2
1205,5280.0,0.06826,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.611100",2
1206,5280.0,0.06473236,5280.0,5279.9,5279.6,5278.7,5278.6,5285.0,5288.4,5288.5,5289.4,5289.5,0.5,1.134,0.3,0.085,1.092,0.263,0.303,0.085,4.544,0.35,"20000101 00:00:00.000000","20180628 09:38:43.613200",2
1795,5280.0,0.06473236,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:43.613200",1
1679,5284.8,0.09454239,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:36.471600",1
1207,5280.0,0.06473236,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:43.613200",1
2702,5280.0,0.06473236,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:43.613200",1
1681,5280.0,0.01015034,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:43.586600",2
1682,5280.0,0.06696724,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:43.591800",2
1683,5280.0,0.05580709,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:43.594000",2
1684,5280.0,0.01255659,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:43.596000",2
1685,5280.0,0.00992361,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:43.598100",2
1686,5280.0,0.0028903,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:43.600200",2
1687,5280.0,0.0053524,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:43.602400",2
1688,5280.0,0.00245,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:43.604600",2
1689,5280.0,0.00988002,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:43.606800",2
1690,5280.0,0.01313005,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:43.609000",2
1691,5280.0,0.06826,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:43.611100",2
1692,5280.0,0.06473236,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:43.613200",2
1693,5280.9,0.59904153,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:47.520600",2
1694,5280.9,0.00095694,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:47.523300",2
1695,5280.9,1.53e-06,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:47.525300",2
2705,5280.0,0.06473236,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:43.613200",1
1798,5280.9,0.59904153,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:47.520600",2
1799,5280.9,0.00095694,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:47.523300",2
1800,5280.9,1.53e-06,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:47.525300",2
1801,5285.0,0.06221377,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:48.473800",2
1802,5285.0,9.629e-05,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:48.477700",2
1803,5285.0,0.01045594,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:48.481900",2
1804,5285.0,0.00571699,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:48.606400",2
1209,5280.0,0.06473236,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:43.613200",1
1697,5280.9,1.53e-06,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:47.525300",1
1805,5285.0,0.00571699,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:48.606400",1
2159,5280.0,0.06473236,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:43.613200",1
2160,5280.9,0.59904153,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:47.520600",2
2161,5280.9,0.00095694,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:47.523300",2
2162,5280.9,1.53e-06,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:47.525300",2
2163,5285.0,0.06221377,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:48.473800",2
2164,5285.0,9.629e-05,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:48.477700",2
2165,5285.0,0.01045594,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:48.481900",2
2166,5285.0,0.00571699,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:48.606400",2
1260,5280.9,0.59904153,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:47.520600",2
1261,5280.9,0.00095694,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:47.523300",2
1262,5280.9,1.53e-06,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:47.525300",2
1263,5285.0,0.06221377,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:48.473800",2
1264,5285.0,9.629e-05,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:48.477700",2
1265,5285.0,0.01045594,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:48.481900",2
1266,5285.0,0.00571699,5280.2,5280.0,5279.9,5279.6,5278.7,5285.0,5285.7,5288.3,5288.5,5289.4,0.15,0.178,0.984,0.3,1.177,0.263,0.006,0.3,0.085,4.544,"20000101 00:00:00.000000","20180628 09:38:48.606400",2
1210,5280.9,0.59904153,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:47.520600",2
1211,5280.9,0.00095694,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:47.523300",2
1212,5280.9,1.53e-06,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:47.525300",2
1213,5285.0,0.06221377,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:48.473800",2
1214,5285.0,9.629e-05,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:48.477700",2
1215,5285.0,0.01045594,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:48.481900",2
1216,5285.0,0.00571699,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:48.606400",2
1230,5280.0,0.06473236,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:43.613200",1
1232,5280.9,0.59904153,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:47.520600",2
1233,5280.9,0.00095694,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:47.523300",2
1234,5280.9,1.53e-06,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:47.525300",2
1235,5285.0,0.06221377,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:48.473800",2
1236,5285.0,9.629e-05,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:48.477700",2
1237,5285.0,0.01045594,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:48.481900",2
1238,5285.0,0.00571699,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:48.606400",2
2707,5280.9,0.59904153,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:47.520600",2
2708,5280.9,0.00095694,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:47.523300",2
2709,5280.9,1.53e-06,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:47.525300",2
2710,5285.0,0.06221377,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:48.473800",2
2711,5285.0,9.629e-05,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:48.477700",2
2712,5285.0,0.01045594,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:48.481900",2
2713,5285.0,0.00571699,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:48.606400",2
1269,5285.0,0.00571699,5280.3,5280.2,5279.9,5279.6,5279.5,5285.0,5285.7,5285.8,5288.2,5288.3,0.267,0.15,0.984,0.3,1.0,0.184,0.006,0.006,0.303,0.3,"20000101 00:00:00.000000","20180628 09:38:48.606400",1
1219,5285.0,0.00571699,5280.2,5279.9,5279.6,5279.5,5278.7,5285.7,5285.8,5288.3,5289.3,5289.5,0.15,0.984,0.3,1.0,1.177,0.006,0.006,0.3,0.085,0.35,"20000101 00:00:00.000000","20180628 09:38:48.606400",1
1240,5285.0,0.00571699,5280.2,5279.9,5279.6,5279.5,5278.7,5285.7,5285.8,5288.3,5289.3,5289.5,0.15,0.984,0.3,1.0,1.177,0.006,0.006,0.3,0.085,0.35,"20000101 00:00:00.000000","20180628 09:38:48.606400",1
2715,5285.0,0.00571699,5280.2,5279.9,5279.6,5279.5,5278.7,5285.7,5285.8,5288.3,5289.3,5289.5,0.15,0.984,0.3,1.0,1.177,0.006,0.006,0.3,0.085,0.35,"20000101 00:00:00.000000","20180628 09:38:48.606400",1
1808,5285.0,0.00571699,5280.2,5279.9,5279.6,5279.5,5278.7,5285.7,5285.8,5288.3,5289.3,5289.5,0.15,0.984,0.3,1.0,1.177,0.006,0.006,0.3,0.085,0.35,"20000101 00:00:00.000000","20180628 09:38:48.606400",1
2169,5285.0,0.00571699,5280.2,5279.9,5279.6,5279.5,5278.7,5285.7,5285.8,5288.3,5289.3,5289.5,0.15,0.984,0.3,1.0,1.177,0.006,0.006,0.3,0.085,0.35,"20000101 00:00:00.000000","20180628 09:38:48.606400",1
1270,5285.0,0.00571699,5280.2,5279.9,5279.6,5279.5,5278.7,5285.7,5285.8,5288.3,5289.3,5289.5,0.15,0.984,0.3,1.0,1.177,0.006,0.006,0.3,0.085,0.35,"20000101 00:00:00.000000","20180628 09:38:48.606400",1
