"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
323,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6918000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.274,0.6361,0.8583,0.1635,1.2,0.9109,1.3,1.2043,0.325,0.08,"20180628 09:40:26.887562","20180628 09:40:25.000000",2
311,6912000.0,0.0227,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6918000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.274,0.6361,0.8583,0.1635,1.2,0.9109,1.3,1.2043,0.325,0.08,"20180628 09:40:27.464551","20180628 09:37:46.000000",1
221,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6918000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.274,0.6361,0.8583,0.1635,1.2,0.9109,1.3,1.2043,0.325,0.08,"20180628 09:40:27.518425","20180628 09:40:25.000000",1
207,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6918000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.4689,0.6361,0.8583,0.1635,1.2,1.2,1.3,1.2043,0.325,0.08,"20180628 09:40:25.136773","20180628 09:40:25.000000",2
128,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6918000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.274,0.6361,0.8583,0.1635,1.2,0.9109,1.3,1.2043,0.325,0.08,"20180628 09:40:28.212809","20180628 09:40:25.000000",1
312,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6918000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.274,0.6361,0.8583,0.1635,1.2,0.9109,1.3,1.2043,0.325,0.08,"20180628 09:40:27.464551","20180628 09:40:25.000000",2
208,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6918000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.274,0.6361,0.8583,0.1635,1.2,0.9109,1.3,1.2043,0.325,0.08,"20180628 09:40:28.308965","20180628 09:40:25.000000",1
313,6918000.0,0.2891,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6918000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.6361,0.8583,0.1635,1.2,0.3203,0.9109,1.3,1.2043,0.325,0.08,"20180628 09:40:34.051639","20180628 09:40:25.000000",1
216,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6918000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.1945,0.6361,0.8583,0.1635,1.2,0.9109,1.3,1.2043,0.325,0.08,"20180628 09:40:35.229755","20180628 09:40:25.000000",1
324,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6918000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.1945,0.6361,0.8583,0.1635,1.2,0.9109,1.3,1.2043,0.325,0.08,"20180628 09:40:35.307603","20180628 09:40:25.000000",1
209,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6918000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.1945,0.6361,0.8583,0.1635,1.2,0.9109,1.3,1.2043,0.325,0.08,"20180628 09:40:35.479630","20180628 09:40:25.000000",1
314,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6918000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.1945,0.6361,0.8583,0.1635,1.2,0.9109,1.3,1.2043,0.325,0.08,"20180628 09:40:35.709215","20180628 09:40:25.000000",1
222,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6918000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.1945,0.6361,0.8583,0.1635,1.2,0.9109,1.3,1.2043,0.325,0.08,"20180628 09:40:35.805230","20180628 09:40:25.000000",1
129,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6918000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.1945,0.6361,0.8583,0.1635,1.2,0.9109,1.3,1.2043,0.325,0.08,"20180628 09:40:37.971927","20180628 09:40:25.000000",1
210,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6917000.0,6918000.0,6920000.0,6922000.0,6923000.0,0.4685,0.6361,0.8583,0.1635,1.2,1.3,0.9109,1.2043,0.325,0.08,"20180628 09:40:42.951826","20180628 09:40:25.000000",1
130,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6917000.0,6918000.0,6920000.0,6922000.0,6923000.0,0.274,0.6361,0.8583,0.1635,1.2,1.3,0.9109,1.2043,0.325,0.08,"20180628 09:40:43.252497","20180628 09:40:25.000000",1
223,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6917000.0,6918000.0,6920000.0,6922000.0,6923000.0,0.4685,0.6361,0.8583,0.1635,1.2,1.3,0.9109,1.2043,0.325,0.08,"20180628 09:40:43.417102","20180628 09:40:25.000000",1
217,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.274,0.6361,0.8583,0.1635,1.2,1.3,1.2043,0.325,0.08,0.75,"20180628 09:40:43.575753","20180628 09:40:25.000000",1
325,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.274,0.6361,0.8583,0.1635,1.2,1.3,1.2043,0.325,0.08,0.75,"20180628 09:40:43.672233","20180628 09:40:25.000000",1
315,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.274,0.6361,0.8583,0.1635,1.2,2.5,1.2043,0.325,0.08,0.75,"20180628 09:40:44.150571","20180628 09:40:25.000000",1
211,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.274,0.6361,0.8583,0.1635,1.2,2.5,1.2043,0.325,0.08,0.75,"20180628 09:40:44.632366","20180628 09:40:25.000000",1
131,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.274,0.6361,0.8583,0.1635,1.2,2.5,1.2043,0.325,0.08,0.75,"20180628 09:40:44.931049","20180628 09:40:25.000000",1
224,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.274,0.6361,0.8583,0.1635,1.2,2.5,1.2043,0.325,0.08,0.75,"20180628 09:40:45.110111","20180628 09:40:25.000000",1
218,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.274,0.6361,0.8583,0.1635,1.2,2.5,1.2043,0.325,0.08,0.75,"20180628 09:40:45.256220","20180628 09:40:25.000000",1
326,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.274,0.6361,0.8583,0.1635,1.2,1.2,1.2043,0.325,0.08,0.75,"20180628 09:40:45.318723","20180628 09:40:25.000000",1
316,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.274,0.6361,0.8583,0.1635,1.2,1.2,1.2043,0.325,1.38,0.75,"20180628 09:40:45.852626","20180628 09:40:25.000000",1
212,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.274,0.6361,0.8583,0.1635,1.2,1.2,1.2043,0.325,1.38,0.75,"20180628 09:40:46.288988","20180628 09:40:25.000000",1
132,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.274,0.6361,0.8583,0.1635,1.2,1.2,1.2043,0.325,1.38,0.75,"20180628 09:40:46.578821","20180628 09:40:25.000000",1
219,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.274,0.6361,0.8583,0.1635,1.2,1.2,1.2043,0.325,1.38,0.75,"20180628 09:40:46.939259","20180628 09:40:25.000000",1
327,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.274,0.6361,0.8583,0.1635,1.2,1.2,1.2043,0.325,1.38,0.75,"20180628 09:40:46.967684","20180628 09:40:25.000000",1
225,6918000.0,0.2891,6910000.0,6909000.0,6903000.0,6902000.0,6900000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.274,0.6361,0.8583,0.1635,1.2,1.2,1.2043,0.325,1.38,0.75,"20180628 09:40:47.581567","20180628 09:40:25.000000",1
213,6918000.0,0.2891,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,1.2043,0.325,1.38,0.75,"20180628 09:40:52.981797","20180628 09:40:25.000000",1
133,6918000.0,0.2891,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,1.2043,0.325,1.38,0.75,"20180628 09:40:53.693660","20180628 09:40:25.000000",1
328,6918000.0,0.2891,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,1.2043,0.325,1.38,0.75,"20180628 09:40:53.728212","20180628 09:40:25.000000",1
220,6918000.0,0.2891,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,1.2043,0.325,1.38,0.75,"20180628 09:40:54.137055","20180628 09:40:25.000000",1
317,6918000.0,0.2891,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,1.2043,0.325,1.38,0.75,"20180628 09:40:54.223994","20180628 09:40:25.000000",1
226,6918000.0,0.2891,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,1.2043,0.325,1.38,0.75,"20180628 09:40:54.276459","20180628 09:40:25.000000",1
227,6918000.0,0.2891,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,1.2043,0.325,1.38,0.8921,"20180628 09:41:01.484327","20180628 09:40:25.000000",1
221,6918000.0,0.2891,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,1.2043,0.325,1.38,0.8921,"20180628 09:41:01.745042","20180628 09:40:25.000000",1
329,6918000.0,0.2891,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,1.2043,0.325,1.38,0.8921,"20180628 09:41:02.000696","20180628 09:40:25.000000",1
134,6918000.0,0.2891,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,1.2043,0.325,1.38,0.8921,"20180628 09:41:02.019463","20180628 09:40:25.000000",1
214,6918000.0,0.2891,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,1.2043,0.325,1.38,0.8921,"20180628 09:41:02.215997","20180628 09:40:25.000000",1
318,6918000.0,0.2891,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,1.2043,0.325,1.38,0.8921,"20180628 09:41:02.512226","20180628 09:40:25.000000",1
319,6918000.0,0.2891,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,1.2043,0.325,0.08,0.8921,"20180628 09:41:05.847721","20180628 09:40:25.000000",1
135,6918000.0,0.2891,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:05.948473","20180628 09:40:25.000000",1
215,6918000.0,0.2891,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:06.036370","20180628 09:40:25.000000",1
222,6918000.0,0.2891,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:06.885404","20180628 09:40:25.000000",1
228,6918000.0,0.2891,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:06.891977","20180628 09:40:25.000000",1
330,6918000.0,0.2891,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:06.958795","20180628 09:40:25.000000",1
320,6918000.0,0.2891,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:07.552924","20180628 09:40:25.000000",1
321,6909000.0,0.6361,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:07.552924","20180628 09:41:07.000000",2
223,6909000.0,0.6361,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:06.885404","20180628 09:41:07.000000",2
229,6918000.0,0.2891,6903000.0,6902000.0,6900000.0,6899000.0,6893000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6164,0.1635,1.2,0.3203,2.547,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:08.571673","20180628 09:40:25.000000",1
331,6918000.0,0.2891,6903000.0,6902000.0,6900000.0,6899000.0,6893000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6164,0.1635,1.2,0.3203,2.547,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:08.627661","20180628 09:40:25.000000",1
332,6909000.0,0.6361,6903000.0,6902000.0,6900000.0,6899000.0,6893000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6164,0.1635,1.2,0.3203,2.547,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:08.627661","20180628 09:41:07.000000",2
216,6909000.0,0.6361,6909000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6361,0.8583,0.1635,1.2,0.3203,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:06.036370","20180628 09:41:07.000000",2
322,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.1867,0.6164,0.1635,1.2,0.3203,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:09.242426","20180628 09:41:07.000000",1
136,6918000.0,0.2891,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.1867,0.6164,0.1635,1.2,0.3203,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:09.335194","20180628 09:40:25.000000",1
217,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.1867,0.6164,0.1635,1.2,0.3203,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:09.412718","20180628 09:41:07.000000",1
224,6909000.0,0.6361,6903000.0,6902000.0,6900000.0,6899000.0,6893000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6164,0.1635,1.2,0.3203,2.547,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:09.433706","20180628 09:41:07.000000",1
137,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.1867,0.6164,0.1635,1.2,0.3203,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:09.335194","20180628 09:41:07.000000",2
230,6909000.0,0.6361,6903000.0,6902000.0,6900000.0,6899000.0,6893000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.6164,0.1635,1.2,0.3203,2.547,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:08.571673","20180628 09:41:07.000000",2
231,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.1867,0.6164,0.1635,1.2,0.3203,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:10.248940","20180628 09:41:07.000000",1
333,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.1867,0.6164,0.1635,1.2,0.3203,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:10.300382","20180628 09:41:07.000000",1
225,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6920000.0,6922000.0,6923000.0,6924000.0,0.1867,0.6164,0.1635,1.2,0.3203,1.2,2.5043,0.325,0.08,0.8921,"20180628 09:41:12.519255","20180628 09:41:07.000000",1
232,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.1867,0.6164,0.1635,1.2,0.3203,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:16.883583","20180628 09:41:07.000000",1
218,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.1867,0.6164,0.1635,1.2,0.3203,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:16.921349","20180628 09:41:07.000000",1
334,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.1867,0.6164,0.1635,1.2,0.3203,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:16.945587","20180628 09:41:07.000000",1
226,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.1867,0.6164,0.1635,1.2,0.3203,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:17.567699","20180628 09:41:07.000000",1
138,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.1867,0.6164,0.1635,1.2,0.3203,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:17.746987","20180628 09:41:07.000000",1
323,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.1867,0.6164,0.1635,1.2,0.3203,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:18.325737","20180628 09:41:07.000000",1
233,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.4607,0.6164,0.1635,1.2,0.3203,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:20.222854","20180628 09:41:07.000000",1
335,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.4607,0.6164,0.1635,1.2,0.3203,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:20.278856","20180628 09:41:07.000000",1
219,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.4607,0.6164,0.1635,1.2,0.3203,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:20.650672","20180628 09:41:07.000000",1
227,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.4607,0.6164,0.1635,1.2,0.3203,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:20.899652","20180628 09:41:07.000000",1
324,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.4607,0.6164,0.1635,1.2,0.3203,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:21.045708","20180628 09:41:07.000000",1
139,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.4607,0.6164,0.1635,1.2,0.3203,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:21.559486","20180628 09:41:07.000000",1
220,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.274,0.6164,0.1635,1.2,0.3203,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:25.645339","20180628 09:41:07.000000",1
234,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.274,0.6164,0.1635,1.2,0.3203,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:25.827797","20180628 09:41:07.000000",1
228,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.274,0.6164,0.1635,1.2,0.3203,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:25.926804","20180628 09:41:07.000000",1
325,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.274,0.6164,0.1635,1.2,0.3203,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:26.061105","20180628 09:41:07.000000",1
336,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.274,0.6164,0.1635,1.2,0.3203,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:26.149779","20180628 09:41:07.000000",1
140,6909000.0,0.6361,6904000.0,6903000.0,6902000.0,6900000.0,6899000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.274,0.6164,0.1635,1.2,0.3203,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:26.571617","20180628 09:41:07.000000",1
229,6909000.0,0.6361,6903000.0,6902000.0,6900000.0,6899000.0,6893000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.6164,0.1635,1.2,0.3203,2.547,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:29.289892","20180628 09:41:07.000000",1
326,6909000.0,0.6361,6903000.0,6902000.0,6900000.0,6899000.0,6893000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.6164,0.1635,1.2,0.3203,2.547,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:29.396648","20180628 09:41:07.000000",1
337,6909000.0,0.6361,6903000.0,6902000.0,6900000.0,6899000.0,6893000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.6164,0.1635,1.2,0.3203,2.547,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:29.529232","20180628 09:41:07.000000",1
141,6909000.0,0.6361,6903000.0,6902000.0,6900000.0,6899000.0,6893000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.6164,0.1635,1.2,0.3203,2.547,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:29.955953","20180628 09:41:07.000000",1
235,6909000.0,0.6361,6903000.0,6902000.0,6900000.0,6899000.0,6893000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.6164,0.1635,1.2,0.3203,2.547,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:30.228991","20180628 09:41:07.000000",1
221,6909000.0,0.6361,6903000.0,6902000.0,6900000.0,6899000.0,6893000.0,6917000.0,6919000.0,6920000.0,6922000.0,6923000.0,0.6164,0.1635,1.2,0.3203,2.547,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:30.660350","20180628 09:41:07.000000",1
230,6909000.0,0.6361,6903000.0,6902000.0,6900000.0,6899000.0,6893000.0,6917000.0,6918000.0,6920000.0,6922000.0,6923000.0,0.6164,0.1635,1.2,0.3203,2.547,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:37.268119","20180628 09:41:07.000000",1
327,6909000.0,0.6361,6903000.0,6902000.0,6900000.0,6899000.0,6894000.0,6917000.0,6918000.0,6920000.0,6922000.0,6923000.0,0.6164,0.1635,1.2,0.3203,0.716,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:37.720259","20180628 09:41:07.000000",1
222,6909000.0,0.6361,6903000.0,6902000.0,6900000.0,6899000.0,6894000.0,6917000.0,6918000.0,6920000.0,6922000.0,6923000.0,0.6164,0.1635,1.2,0.3203,0.716,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:37.876488","20180628 09:41:07.000000",1
338,6909000.0,0.6361,6903000.0,6902000.0,6900000.0,6899000.0,6894000.0,6917000.0,6918000.0,6920000.0,6922000.0,6923000.0,0.6164,0.1635,1.2,0.3203,0.716,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:37.901924","20180628 09:41:07.000000",1
236,6909000.0,0.6361,6903000.0,6902000.0,6900000.0,6899000.0,6894000.0,6917000.0,6918000.0,6920000.0,6922000.0,6923000.0,0.6164,0.1635,1.2,0.3203,0.716,1.2,1.3,1.2043,0.325,0.08,"20180628 09:41:37.935407","20180628 09:41:07.000000",1
